Date,Sta,Avg Temp,Max Temp,Min Temp,Avg_RH,Precip,Avg_VP,Avg Wind SP,Avg Resultant WindSP,Avg Wind Dir,Solar Rad,Avg Soil Temp,Max Soil Temp,Min Soil Temp, 
2007-01-22,40,-4.2,2.2,-10.7,71.9,0.0,0.351,0.3,0.2,78.0,6.4,0.8,1.9,0.3 
2007-01-23,40,-2.1,6.7,-10.9,68.6,0.0,0.310,1.2,0.7,8.5,14.7,0.2,1.6,-0.5 
2007-01-24,40,-0.4,10.0,-10.7,64.9,0.0,0.339,1.8,1.1,39.6,14.9,0.4,2.3,-0.5 
2007-01-25,40,0.3,11.0,-10.5,66.8,0.0,0.374,1.3,0.4,22.2,15.0,0.9,3.6,-0.3 
2007-01-26,40,-0.4,6.8,-7.6,81.7,0.0,0.485,1.5,1.0,186.6,8.7,0.9,2.8,0.0 
2007-01-27,40,0.5,10.6,-9.5,76.0,0.0,0.456,1.6,1.1,197.6,12.2,1.7,4.3,0.0 
2007-01-28,40,1.3,11.8,-9.1,67.4,0.0,0.408,1.3,0.2,202.5,14.7,2.4,5.7,0.2 
2007-01-29,40,2.3,11.7,-7.2,65.2,0.0,0.390,2.1,0.9,5.9,13.5,2.9,6.2,0.6 
2007-01-30,40,0.9,8.7,-6.9,81.1,1.3,0.516,2.8,2.4,168.1,7.7,2.2,3.9,0.5 
2007-01-31,40,3.6,8.9,-1.7,73.9,0.1,0.569,2.6,1.8,227.1,8.4,3.5,5.4,2.2 
2007-02-01,40,1.3,6.4,-3.8,58.6,0.0,0.385,3.9,2.9,278.4,6.5,2.2,3.6,1.2 
2007-02-02,40,-3.6,4.6,-11.8,54.6,0.0,0.229,2.7,1.9,318.6,16.5,1.6,4.4,0.0 
2007-02-03,40,-1.8,9.7,-13.2,53.7,0.0,0.230,2.2,0.8,33.9,16.6,1.0,3.9,-0.5 
2007-02-04,40,2.0,13.2,-9.2,40.8,0.0,0.245,2.3,1.2,11.0,16.8,1.7,5.2,-0.3 
2007-02-05,40,4.5,15.4,-6.4,49.9,0.0,0.335,2.2,0.7,47.3,16.6,3.0,7.1,0.2 
2007-02-06,40,6.1,19.5,-7.4,57.4,0.0,0.433,1.7,0.9,173.2,17.0,4.3,8.8,0.8 
2007-02-07,40,7.6,19.6,-4.4,53.0,0.0,0.453,2.1,0.2,151.9,16.7,5.9,10.1,2.3 
2007-02-08,40,8.1,21.7,-5.5,49.6,0.0,0.401,2.0,0.6,189.4,17.2,6.5,10.8,2.8 
2007-02-09,40,8.3,18.5,-2.0,43.5,0.0,0.403,2.3,0.5,196.1,12.9,6.5,9.8,3.5 
2007-02-10,40,10.7,20.2,1.2,44.7,0.0,0.508,2.2,0.8,217.9,15.5,8.2,12.0,5.0 
2007-02-11,40,7.6,16.0,-0.7,61.7,1.6,0.676,1.9,0.7,40.5,8.7,8.5,10.6,6.7 
2007-02-12,40,5.6,13.7,-2.4,62.6,0.2,0.613,4.4,3.8,285.0,14.1,8.4,11.1,6.8 
2007-02-13,40,2.9,9.3,-3.6,82.3,0.3,0.553,3.6,2.7,137.6,9.3,5.6,8.1,3.7 
2007-02-14,40,1.0,4.5,-2.5,93.3,4.1,0.599,2.6,1.7,187.7,5.3,4.3,5.5,3.2 
2007-02-15,40,0.7,8.0,-6.6,64.2,0.0,0.377,2.5,1.5,4.7,18.2,3.9,7.9,1.3 
2007-02-16,40,3.0,14.6,-8.6,56.4,0.0,0.412,3.0,1.8,3.8,18.4,4.4,8.8,1.0 
2007-02-17,40,3.9,14.3,-6.4,45.9,0.0,0.336,2.3,0.4,6.6,19.2,5.6,10.2,2.0 
2007-02-18,40,2.6,12.7,-7.4,49.7,0.0,0.393,3.8,0.9,342.8,12.9,5.2,7.8,2.2 
2007-02-19,40,7.2,16.2,-1.8,40.9,0.0,0.431,3.5,1.1,293.1,11.9,6.9,9.8,4.3 
2007-02-20,40,5.5,13.5,-2.4,52.7,0.0,0.453,3.5,2.1,318.6,15.6,7.6,10.7,5.2 
2007-02-21,40,4.5,16.7,-7.7,56.0,0.0,0.397,2.1,0.2,78.4,19.8,7.0,11.6,2.9 
2007-02-22,40,7.4,18.4,-3.5,42.8,0.0,0.372,3.0,0.2,291.1,10.7,6.6,9.0,4.2 
2007-02-23,40,9.0,18.8,-0.7,34.0,0.0,0.353,6.4,2.4,312.1,20.1,8.1,11.6,5.2 
2007-02-24,40,0.5,9.3,-8.3,33.3,0.0,0.207,6.1,4.4,317.5,20.4,7.0,10.2,4.3 
2007-02-25,40,2.7,17.0,-11.5,30.5,0.0,0.202,3.9,1.7,341.3,18.9,5.9,9.5,1.8 
2007-02-26,40,8.7,20.5,-3.1,24.0,0.0,0.283,3.6,1.6,321.5,20.5,8.6,12.8,4.8 
2007-02-27,40,7.8,19.7,-4.1,28.9,0.0,0.305,4.0,1.9,328.2,21.2,9.3,13.0,5.7 
2007-02-28,40,6.4,14.5,-1.6,26.4,0.0,0.235,7.2,4.7,321.5,20.1,9.2,12.1,6.7 
2007-03-01,40,0.5,9.3,-8.2,32.4,0.0,0.202,4.9,3.7,311.5,21.0,7.5,11.0,4.4 
2007-03-02,40,-0.8,10.5,-12.1,30.9,0.0,0.177,3.8,2.7,321.1,19.8,6.3,9.9,2.6 
2007-03-03,40,-3.9,5.4,-13.1,29.4,0.0,0.123,2.2,1.0,4.5,21.7,5.7,9.5,2.1 
2007-03-04,40,0.0,13.8,-13.8,28.4,0.0,0.138,1.9,0.2,139.0,22.2,5.1,9.7,1.0 
2007-03-05,40,1.9,16.0,-12.2,25.2,0.0,0.165,2.2,1.4,186.4,19.4,6.1,10.3,1.9 
2007-03-06,40,6.7,21.5,-8.0,22.0,0.0,0.184,2.3,0.7,177.8,22.3,8.2,12.7,3.9 
2007-03-07,40,10.2,21.0,-0.6,25.7,0.0,0.297,2.1,0.7,54.3,21.3,9.8,14.0,6.0 
2007-03-08,40,10.8,21.1,0.5,37.9,0.0,0.457,2.1,0.2,109.1,14.3,10.6,14.0,8.1 
2007-03-09,40,9.6,21.7,-2.6,42.7,0.0,0.433,2.1,1.0,153.9,22.6,11.1,15.5,7.2 
2007-03-10,40,9.8,20.8,-1.1,29.8,0.0,0.352,2.0,0.3,178.8,12.3,11.3,13.7,8.9 
2007-03-11,40,7.7,17.9,-2.5,50.5,0.0,0.538,2.6,1.2,55.3,20.0,11.0,14.6,7.6 
2007-03-12,40,8.2,20.4,-4.0,56.1,0.0,0.548,2.8,0.9,64.1,21.2,11.5,15.3,7.8 
2007-03-13,40,11.4,23.3,-0.5,47.9,0.0,0.580,2.1,0.2,160.8,22.9,13.1,17.4,9.3 
2007-03-14,40,15.0,26.4,3.6,28.3,0.0,0.409,2.5,0.5,194.3,21.7,13.9,17.9,10.2 
2007-03-15,40,14.1,26.4,1.8,25.8,0.0,0.388,2.6,0.8,41.5,23.3,14.7,19.0,10.9 
2007-03-16,40,11.0,24.3,-2.4,45.6,0.0,0.527,2.3,0.3,45.1,23.9,14.8,18.9,11.0 
2007-03-17,40,14.1,28.0,0.1,37.9,0.0,0.514,2.3,1.4,170.4,24.6,15.4,19.8,11.4 
2007-03-18,40,17.3,28.9,5.8,23.9,0.0,0.441,2.8,2.0,197.2,20.9,16.6,20.3,13.0 
2007-03-19,40,13.5,25.1,2.0,20.0,0.0,0.297,2.6,1.9,167.4,20.1,16.1,19.5,12.8 
2007-03-20,40,12.3,25.4,-0.7,28.2,0.0,0.369,2.8,1.6,217.0,22.9,16.1,20.2,12.2 
2007-03-21,40,14.0,23.8,4.2,30.8,0.0,0.505,4.4,3.9,189.2,14.1,15.7,17.7,13.2 
2007-03-22,40,11.9,17.1,6.7,67.0,1.1,0.917,2.4,0.2,161.1,13.9,15.4,17.4,14.0 
2007-03-23,40,11.3,18.4,4.2,77.4,16.9,0.939,2.9,0.8,230.5,16.6,13.9,16.5,12.0 
2007-03-24,40,9.9,16.2,3.7,73.5,7.3,0.825,3.4,2.7,184.9,21.3,12.5,16.3,9.4 
2007-03-25,40,11.2,20.5,1.8,62.8,0.0,0.752,2.0,0.2,132.3,25.1,13.8,19.8,8.7 
2007-03-26,40,12.1,22.5,1.7,53.1,0.0,0.652,2.5,0.4,6.0,25.4,15.2,21.2,9.9 
2007-03-27,40,14.7,24.7,4.8,34.7,0.0,0.516,5.4,5.1,184.0,25.7,16.3,21.5,11.4 
2007-03-28,40,9.0,16.1,2.0,26.4,0.0,0.308,5.3,1.8,268.8,22.0,15.8,19.4,13.2 
2007-03-29,40,5.6,13.7,-2.5,38.2,0.0,0.333,2.3,0.6,259.6,23.5,14.0,18.6,9.8 
2007-03-30,40,4.7,10.3,-0.8,55.6,0.9,0.481,4.2,2.7,91.2,13.8,12.3,15.1,10.5 
2007-03-31,40,7.8,20.1,-4.5,50.5,0.0,0.435,2.7,1.2,359.8,26.6,12.5,18.7,6.9 
2007-04-01,40,12.4,24.1,0.8,31.9,0.0,0.398,2.8,0.1,101.4,26.7,14.9,21.0,9.4 
2007-04-02,40,14.1,26.7,1.5,22.0,0.0,0.324,3.2,1.4,267.5,23.2,16.4,21.6,11.8 
2007-04-03,40,15.8,25.8,5.8,19.9,0.0,0.314,2.5,1.7,175.7,22.4,16.4,20.4,12.2 
2007-04-04,40,15.0,26.5,3.5,25.0,0.0,0.387,2.5,1.5,181.9,26.6,17.4,22.7,12.5 
2007-04-05,40,15.1,26.3,3.8,27.2,0.0,0.445,2.4,0.5,171.7,23.9,18.1,22.6,13.8 
2007-04-06,40,12.6,21.5,3.8,58.2,0.2,0.755,3.6,2.0,81.8,19.4,17.9,22.1,15.0 
2007-04-07,40,7.4,13.5,1.4,64.5,0.1,0.632,3.8,0.5,92.3,15.7,14.9,17.3,13.1 
2007-04-08,40,13.2,21.6,4.7,42.0,0.0,0.595,4.9,0.7,273.2,20.7,15.7,19.0,12.4 
2007-04-09,40,11.9,18.3,5.4,59.1,5.5,0.751,3.2,0.6,263.5,13.5,14.8,16.4,12.2 
2007-04-10,40,12.3,21.7,3.0,36.5,0.0,0.500,5.7,3.2,287.3,27.2,14.5,20.3,10.0 
2007-04-11,40,7.2,16.3,-1.9,36.1,0.0,0.348,2.8,2.1,10.9,24.9,14.4,20.5,8.9 
2007-04-12,40,11.2,21.4,0.9,48.1,0.0,0.516,3.5,2.6,347.4,18.9,14.4,17.7,11.0 
2007-04-13,40,6.1,9.4,2.8,84.4,15.3,0.719,3.5,2.5,40.3,4.8,10.9,14.3,8.9 
2007-04-14,40,7.4,16.7,-1.9,64.4,0.0,0.605,1.8,0.3,344.0,28.2,12.3,18.8,6.6 
2007-04-15,40,14.5,23.0,5.9,28.1,0.0,0.430,5.8,3.2,359.5,28.8,14.6,20.2,9.2 
2007-04-16,40,12.3,22.1,2.5,24.7,0.0,0.361,5.1,2.3,349.4,27.4,16.4,21.5,12.0 
2007-04-17,40,10.0,20.5,-0.5,44.7,0.0,0.501,2.8,1.3,354.5,27.8,16.0,21.5,10.8 
2007-04-18,40,13.8,24.9,2.7,34.3,0.0,0.488,3.8,1.8,343.5,28.9,17.6,23.1,12.3 
2007-04-19,40,13.8,23.8,3.8,21.2,0.0,0.323,3.1,1.3,334.6,29.6,18.5,23.7,13.9 
2007-04-20,40,13.2,24.9,1.5,21.7,0.0,0.334,5.1,3.8,354.1,29.2,18.5,23.1,13.8 
2007-04-21,40,11.3,19.4,3.2,24.4,0.0,0.374,6.2,4.3,347.1,24.0,18.5,21.6,16.5 
2007-04-22,40,11.4,22.3,0.6,34.8,0.0,0.416,3.6,2.1,353.3,29.0,17.7,22.7,12.9 
2007-04-23,40,14.5,24.0,4.9,26.6,0.0,0.393,5.3,3.6,345.0,26.6,18.4,22.3,14.5 
2007-04-24,40,10.0,17.3,2.6,45.4,0.0,0.530,4.6,3.0,325.9,13.1,16.2,17.8,14.4 
2007-04-25,40,11.5,23.9,-0.9,40.8,0.0,0.517,2.5,1.4,354.6,30.0,17.0,22.8,11.8 
2007-04-26,40,15.3,26.0,4.6,31.4,0.0,0.502,2.2,1.4,336.1,27.6,19.2,24.5,14.2 
2007-04-27,40,15.5,27.2,3.9,33.9,0.0,0.583,3.0,2.1,353.1,30.1,20.6,25.7,15.7 
2007-04-28,40,19.1,27.4,10.8,48.5,0.0,0.966,5.3,4.6,356.0,24.5,21.5,25.6,18.3 
2007-04-29,40,13.3,19.9,6.8,71.7,4.2,1.137,2.9,0.8,318.7,15.3,18.8,20.2,16.5 
2007-04-30,40,18.2,27.7,8.6,55.7,0.0,1.020,2.8,0.8,335.3,26.9,20.0,27.2,14.2 
2007-05-01,40,18.9,29.2,8.5,57.2,7.1,1.009,3.4,2.1,352.8,23.9,21.2,26.6,16.5 
2007-05-02,40,15.4,21.2,9.6,75.4,2.3,1.156,2.8,0.5,338.1,20.2,19.2,24.5,16.3 
2007-05-03,40,17.1,27.4,6.8,43.7,0.0,0.741,3.7,1.5,328.4,30.0,19.5,26.2,13.4 
2007-05-04,40,15.8,26.1,5.6,29.7,0.0,0.532,5.0,3.0,345.6,27.8,20.6,25.5,15.7 
2007-05-05,40,11.5,15.2,7.8,37.8,0.0,0.540,4.5,3.0,305.6,8.2,17.4,20.0,15.9 
2007-05-06,40,10.8,16.8,4.7,47.8,0.6,0.558,3.0,0.2,223.4,19.9,16.5,19.9,13.9 
2007-05-07,40,11.5,22.6,0.4,43.7,0.0,0.538,2.1,1.6,8.8,31.0,17.8,24.0,11.7 
2007-05-08,40,14.5,20.2,8.9,59.1,4.7,0.916,4.4,2.9,11.3,18.2,19.0,23.1,16.5 
2007-05-09,40,14.7,23.3,6.0,63.5,0.1,0.931,2.0,1.4,345.8,30.1,19.5,26.2,13.5 
2007-05-10,40,17.1,28.3,6.0,44.7,0.0,0.772,2.9,1.8,351.7,31.2,21.5,28.2,15.2 
2007-05-11,40,20.2,29.0,11.4,34.0,0.0,0.799,2.8,2.3,347.9,29.9,23.4,28.6,18.1 
2007-05-12,40,19.4,30.4,8.4,42.6,0.0,0.905,2.8,1.8,348.8,29.2,24.0,29.7,18.9 
2007-05-13,40,21.1,29.3,12.9,41.0,0.0,0.920,3.2,2.7,352.0,28.8,24.3,29.3,19.9 
2007-05-14,40,20.0,28.1,11.8,44.3,0.0,0.946,2.5,1.9,351.0,18.4,23.6,26.7,20.8 
2007-05-15,40,17.0,23.9,10.2,54.4,0.0,1.068,5.3,4.1,351.7,22.4,22.5,25.9,19.4 
2007-05-16,40,18.7,25.3,12.1,56.1,0.4,1.122,3.4,2.2,1.9,24.4,22.8,26.7,19.3 
2007-05-17,40,15.4,19.9,10.9,80.1,9.8,1.276,1.8,0.2,50.2,14.8,20.5,22.7,18.0 
2007-05-18,40,17.4,26.5,8.4,60.2,2.7,1.147,2.7,0.3,265.6,30.5,21.8,29.0,15.4 
2007-05-19,40,18.2,26.2,10.1,61.1,0.0,1.167,2.5,0.0,290.4,25.6,22.7,28.6,17.6 
2007-05-20,40,18.9,26.9,10.9,60.8,0.0,1.159,2.6,0.5,198.8,19.8,22.4,27.1,18.5 
2007-05-21,40,19.4,28.5,10.2,35.4,0.0,0.761,4.0,2.8,203.4,30.7,23.4,29.1,18.4 
2007-05-22,40,19.0,27.6,10.4,24.4,0.0,0.514,4.2,3.2,205.5,31.0,23.4,28.5,18.5 
2007-05-23,40,17.3,28.1,6.4,43.2,0.0,0.734,4.3,0.3,33.5,31.0,23.3,28.2,18.7 
2007-05-24,40,15.4,27.1,3.7,43.7,0.0,0.753,4.4,2.8,102.8,32.0,23.2,28.5,18.0 
2007-05-25,40,19.3,26.5,12.1,53.6,0.9,1.078,4.4,3.4,145.0,16.7,22.5,26.4,20.2 
2007-05-26,40,18.1,27.8,8.5,48.7,0.0,0.947,2.9,1.6,183.2,28.4,22.5,27.8,17.4 
2007-05-27,40,20.3,26.9,13.7,37.4,0.3,0.823,3.5,1.1,191.7,23.0,23.6,28.1,20.4 
2007-05-28,40,20.2,30.1,10.4,31.0,0.0,0.704,3.7,3.4,191.6,29.3,24.1,29.5,19.2 
2007-05-29,40,19.6,31.2,8.0,20.3,0.0,0.436,3.4,1.8,248.3,32.2,25.3,30.7,20.2 
2007-05-30,40,19.4,30.6,8.2,15.9,0.0,0.360,2.6,0.1,271.0,31.6,25.5,30.9,20.4 
2007-05-31,40,19.9,31.8,8.1,21.7,0.0,0.474,2.7,1.6,182.2,28.9,25.8,31.0,21.0 
2007-06-01,40,21.1,32.5,9.7,17.3,0.0,0.426,2.5,0.5,236.8,30.9,26.4,32.0,21.4 
2007-06-02,40,20.2,31.8,8.6,30.7,0.0,0.702,2.7,0.4,35.2,28.8,26.6,31.9,21.7 
2007-06-03,40,24.0,30.0,17.9,28.9,0.0,0.794,3.7,0.9,168.3,26.7,27.1,31.1,23.8 
2007-06-04,40,20.6,31.2,10.1,41.1,0.6,0.914,2.5,0.6,207.6,26.1,26.9,32.2,22.8 
2007-06-05,40,21.7,34.0,9.4,32.8,0.0,0.741,3.3,2.8,200.1,28.1,26.2,31.0,21.5 
2007-06-06,40,23.0,32.3,13.6,15.5,0.0,0.459,6.9,5.8,215.3,30.7,26.5,30.4,23.0 
2007-06-07,40,18.0,27.7,8.3,18.7,0.0,0.376,3.3,2.2,282.9,32.8,26.4,31.5,21.6 
2007-06-08,40,19.2,31.3,7.0,25.9,0.0,0.602,5.3,3.9,135.9,33.0,26.0,31.2,21.1 
2007-06-09,40,21.9,30.3,13.5,44.2,0.1,1.120,5.2,3.4,175.4,24.2,26.8,31.0,23.4 
2007-06-10,40,21.0,33.4,8.7,42.3,0.0,0.970,2.7,1.7,187.0,32.0,27.1,33.0,21.8 
2007-06-11,40,22.2,31.8,12.6,54.3,6.2,1.199,3.6,2.2,189.9,19.6,26.8,31.4,22.8 
2007-06-12,40,18.2,25.9,10.5,59.2,0.0,1.085,3.4,1.8,280.9,20.8,22.6,26.4,18.7 
2007-06-13,40,20.4,30.8,10.0,41.0,0.0,0.873,3.5,1.8,26.0,32.0,24.6,32.0,17.8 
2007-06-14,40,21.6,33.1,10.1,34.0,0.0,0.789,2.6,0.8,332.9,32.0,26.6,33.0,20.6 
2007-06-15,40,24.6,34.7,14.6,26.3,0.0,0.791,3.6,1.8,48.7,29.9,28.1,33.6,22.8 
2007-06-16,40,25.6,35.4,15.8,37.2,16.3,1.113,3.3,0.8,68.5,28.1,29.0,35.1,24.8 
2007-06-17,40,24.7,34.6,14.9,34.8,0.0,1.024,2.7,1.4,194.1,29.5,26.8,33.1,21.4 
2007-06-18,40,24.3,34.8,13.7,20.8,0.0,0.581,2.4,0.3,179.9,33.0,27.9,34.2,21.8 
2007-06-19,40,24.1,36.6,11.7,20.9,0.0,0.607,2.8,0.7,85.8,33.0,28.8,34.6,23.0 
2007-06-20,40,26.6,36.2,17.1,27.5,0.0,0.968,3.4,1.9,118.2,32.4,30.2,35.3,25.2 
2007-06-21,40,27.9,36.6,19.3,26.8,0.3,0.898,4.4,3.0,165.6,28.8,30.7,35.6,26.3 
2007-06-22,40,25.4,36.4,14.4,28.4,0.0,0.859,3.2,0.8,161.5,30.9,30.3,35.4,25.3 
2007-06-23,40,27.2,36.7,17.8,22.1,0.0,0.747,3.6,1.6,77.1,33.2,31.3,36.3,26.6 
2007-06-24,40,26.4,37.3,15.4,20.3,0.0,0.686,3.1,0.4,81.7,32.7,31.7,36.6,26.9 
2007-06-25,40,25.7,37.5,13.9,19.5,0.0,0.579,2.6,0.6,340.6,33.1,31.7,36.8,26.8 
2007-06-26,40,24.1,37.7,10.5,16.4,0.0,0.504,3.4,1.5,51.9,33.3,31.2,36.6,25.9 
2007-06-27,40,26.0,34.2,17.8,29.8,0.0,0.926,4.1,2.5,70.6,28.3,31.7,36.6,27.4 
2007-06-28,40,25.8,34.8,16.8,36.2,0.0,1.058,4.1,2.2,95.1,30.4,32.0,37.0,27.2 
2007-06-29,40,26.0,36.2,15.8,37.7,0.0,1.093,3.0,1.0,152.1,32.3,32.1,37.2,27.4 
2007-06-30,40,28.4,37.8,18.9,23.9,0.0,0.827,3.5,1.0,138.4,31.8,32.6,37.7,27.8 
2007-07-01,40,28.6,38.8,18.4,21.8,0.0,0.802,2.8,1.1,141.3,31.9,33.1,38.0,28.4 
2007-07-02,40,29.8,38.7,20.9,18.9,0.0,0.758,3.9,2.8,139.8,30.9,33.6,38.6,29.1 
2007-07-03,40,27.7,39.5,16.0,23.3,0.0,0.829,3.6,1.3,117.5,32.7,33.6,38.7,28.7 
2007-07-04,40,25.4,35.5,15.3,46.5,20.3,1.366,4.0,1.8,96.9,27.7,32.5,36.5,27.1 
2007-07-05,40,22.7,29.8,15.7,66.4,12.7,1.638,2.8,0.7,64.7,24.5,26.1,31.0,23.5 
2007-07-06,40,23.7,31.1,16.3,47.5,0.0,1.377,3.0,2.0,102.6,27.0,25.7,30.6,21.5 
2007-07-07,40,24.6,31.5,17.7,48.1,0.0,1.393,3.2,2.4,181.5,26.0,27.3,32.7,22.5 
2007-07-08,40,25.6,35.2,16.0,38.8,1.0,1.189,2.5,0.1,20.5,29.5,29.0,34.5,24.1 
2007-07-09,40,26.4,36.4,16.4,37.0,0.0,1.154,2.9,1.4,82.7,29.8,29.1,34.5,23.8 
2007-07-10,40,26.4,34.9,17.9,34.6,0.0,1.150,4.1,2.4,123.4,19.7,29.4,34.4,25.9 
2007-07-11,40,26.6,33.1,20.1,46.6,0.0,1.435,3.7,2.4,134.8,24.3,29.5,34.5,25.9 
2007-07-12,40,24.8,32.5,17.1,52.8,0.0,1.553,3.0,1.0,161.3,28.9,30.2,35.1,26.1 
2007-07-13,40,25.7,33.4,18.0,47.5,0.0,1.472,3.4,1.8,102.5,29.4,30.8,36.0,26.4 
2007-07-14,40,24.8,34.4,15.2,48.7,0.0,1.397,2.4,0.3,106.6,30.6,31.3,36.2,26.7 
2007-07-15,40,26.7,36.7,16.7,40.8,0.0,1.312,3.2,1.6,165.8,29.9,32.0,37.2,27.4 
2007-07-16,40,26.0,36.5,15.5,36.8,0.0,1.141,2.3,0.8,165.7,29.1,32.0,37.2,27.3 
2007-07-17,40,28.0,37.4,18.5,33.9,1.5,1.160,2.9,1.9,187.9,31.1,32.8,38.0,28.2 
2007-07-18,40,28.2,37.5,19.0,30.4,0.0,1.072,3.1,1.8,164.6,27.2,31.6,36.8,26.8 
2007-07-19,40,27.5,36.9,18.1,33.0,0.0,1.120,3.2,2.1,163.4,26.1,32.0,37.2,27.6 
2007-07-20,40,24.4,34.4,14.4,40.7,0.0,1.222,3.5,2.5,128.4,27.3,31.5,35.9,27.3 
2007-07-21,40,23.8,31.3,16.3,64.6,2.2,1.648,3.2,2.2,158.6,15.1,29.5,33.7,26.1 
2007-07-22,40,22.6,28.9,16.3,67.2,0.9,1.828,2.2,0.5,94.1,21.1,27.0,30.2,24.3 
2007-07-23,40,26.0,33.8,18.1,46.8,0.0,1.438,3.2,2.8,175.8,30.9,29.0,34.8,23.8 
2007-07-24,40,25.6,34.4,16.7,60.1,1.9,1.580,2.7,2.0,162.6,18.4,29.1,34.1,26.3 
2007-07-25,40,23.5,33.2,13.7,53.8,0.0,1.396,2.7,2.3,186.6,27.2,27.8,33.3,22.9 
2007-07-26,40,26.2,34.6,17.9,41.1,0.0,1.287,2.9,0.8,178.7,24.2,29.8,34.7,25.3 
2007-07-27,40,24.1,30.8,17.4,49.5,0.0,1.313,2.4,1.7,171.7,16.4,28.3,31.1,26.3 
2007-07-28,40,23.8,33.4,14.3,47.6,0.7,1.261,3.0,1.3,137.3,25.6,29.1,34.8,24.4 
2007-07-29,40,23.9,33.8,14.0,51.8,0.1,1.383,2.7,1.2,91.8,26.1,29.5,34.8,25.0 
2007-07-30,40,23.5,30.4,16.7,60.5,3.0,1.516,2.4,0.6,124.9,16.7,27.5,30.1,24.7 
2007-07-31,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-01,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-02,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-03,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-04,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-05,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-06,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-07,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-08,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-09,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-10,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-11,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-12,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-13,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-14,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-15,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-16,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-17,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-18,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-19,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-20,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-21,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-22,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-23,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-24,40,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2007-08-25,40,29.6,40.6,18.6,42.3,0.0,1.370,3.6,3.2,179.2,20.2,-999.0,-999.0,-999.0 
2007-08-26,40,25.7,34.5,17.0,45.0,7.4,1.350,2.8,2.1,175.4,24.7,-999.0,-999.0,-999.0 
