"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0266522814343226
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0696662046146382
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0597255407957978
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0363717561097751
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0472883762080821
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0305337896749834
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0816196176997344
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0843732094109958
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0203511247560446
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0517588711316053
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0392561935507735
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0622098869423123
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0718307799560795
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0259722999467407
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0490054939372808
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0537392324534959
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0324276250164135
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0578645162515059
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0366308930921281
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0813245075605057
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0467876957442795
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0268015336752241
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0328096006104775
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0090903913758342
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","survival",0.0217130687867162
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000320824913357733
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000188920425116696
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00261315305198174
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000661168371107348
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",8.2986749438653e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00138383357589812
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00130198715072036
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00210568444888421
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000202788543992855
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000478737948025554
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000259274904376272
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",4.89619636698399e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00265239106880803
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00080737858417655
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000143549319454295
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000172329618819466
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00620555994103588
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",8.50254160930094e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000943601949271546
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000361062683461044
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000381636706596768
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000398287150250454
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000746907883290705
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00105011368786637
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000333121470275459
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000561818255666429
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00111524541087495
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",9.14642882519926e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",5.3752223886363e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00120911284376602
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00115256853764984
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00140515819107001
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00202409558764489
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000222778428026141
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",3.72371103987841e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00131221332558513
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000129795269280921
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00106572871577309
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000110445895774012
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00115448194708952
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000840401944995733
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000432438179758934
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000456290688070568
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000138267597066918
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00120283315819153
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000518823825818421
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00216605444069949
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000926235065137741
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000123362892940245
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000895464703320013
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00056917742374224
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000220607562795549
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00158774792112961
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00067323234630643
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000849766394434573
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00106534221436593
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000565931090615035
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000281184251992298
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00287283310270942
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000527861816677425
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000597256952596667
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000368242109424013
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00240901877740068
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000976587363549099
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000934484057400383
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000155442206394583
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000546106369596378
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00035379732239217
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",7.01620076056531e-06
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000630869907384349
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000418238408993464
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.0008986217973858
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00210271373645947
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000140612271367308
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00107618956296505
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000461529053099269
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00183568022110255
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",8.10904845120503e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000788205132513396
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000443385360042534
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00302470872385589
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000944724051356724
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00216972591513453
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00134555492369338
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000503491233297289
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000544328544502704
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000145360840860135
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00166282458381669
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000957214130450581
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000164109067953343
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00160897750385339
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000579391799486833
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.0016438787564053
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000186870799275319
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000792547688697853
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00023014667143328
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000263054369374849
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00132944122352634
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.00141033494415927
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","reproduction",0.000405706660117169
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",1.88704002094071e-06
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00025722481749883
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00189256670336476
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",3.87056813810225e-06
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000500417732978117
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000354233366840909
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000355226828378515
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00212002533093545
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000292805731165736
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000106999479927535
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000446933019400298
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000297982189307612
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00255768916709736
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000143946936781726
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000245627554997684
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000629880247520834
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00552516624786257
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00022988101994432
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000252135581251647
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000336197442479396
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000641918460084532
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",6.89511265319719e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00123690184901535
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000292156642450979
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",5.96626863623267e-06
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",2.39631071246764e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00038841744547831
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000663262748047354
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000340500637210862
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000498306585931547
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000465290012044159
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000315442508390577
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00104238599629707
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00050953786213514
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00031857152054065
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00041951918525398
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000177395891589044
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00015658903434165
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000742077925921202
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000617419909036476
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000569753064886953
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",5.028401515081e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000775721486102873
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000451552358767616
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00163072899883216
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000269585902226731
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00112520397559912
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.0011458241958846
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",2.78233672440479e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",7.17287967814676e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",5.43700998793022e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000327785777492526
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000742686026757059
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",6.31742215141078e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00019406439707564
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000141498437385559
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",7.5438380094252e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000613006034962041
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00188988500795774
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",8.34256077839827e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00173724390200015
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",1.94167860084786e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00126276512208855
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000113942778071939
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00146584756211932
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00038946422303916
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000244025856594392
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00103250042296363
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000791237846620925
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000173037285138151
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000693290298360338
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000161283602026963
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000370338208350117
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000357990875478751
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00171556130404373
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000666558251526022
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000876348383405866
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00033046472489188
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000304661456879326
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000888916758295974
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00372764282600955
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",2.01998556051178e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000868442280940981
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00145241761928001
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",2.07972089979222e-07
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000162404130176931
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00100083307344753
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000825616718162449
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00120681912658233
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000277760119540347
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000702761907265166
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00100958627182281
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000526949108049199
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00072246498279794
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000332405994561573
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000394936309601955
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000921622836086608
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00196166757856907
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.00209365918492752
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","reproduction",0.000197137747278366
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",2.63498386429736e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000139657464101875
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.0018697720794846
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",4.02933938439326e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000285239783854185
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000463317743482515
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000402828165426241
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00162313189169099
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000208278040860601
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",2.69840571868485e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000242356296204909
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000149956880316716
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00217167978484436
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000194633924432848
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000148698912029418
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000472090442742685
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00522208757313962
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000184037848324782
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000300229492029966
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000267342183879834
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.000320075885851526
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",1.37845106390309e-05
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","reproduction",0.00093636634768137
