"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens.no.cov","sens.cov"
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.288857539161747,0.137512862094353
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0.0576717393986445
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0.0238766814895658
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.355075790281587,0.389395532175816
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.094854836531487,0.0979533649546744
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.50954569766241,0.546455879315895
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.460470615410111,0.475126677979722
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.363067859476695,0.400009754616886
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.168124760673874,0.180223335228862
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.299573816920991,0.354587374691406
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.415265230640743,0.479006448974665
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.375311967623414,0.419188798692926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.094854836531487,0.0979533649546744
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.50954569766241,0.546455879315895
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.505208192694187,0.537575016344319
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.363067859476695,0.400009754616886
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.321186016614389,0.347389145249457
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.290105061287006,0.352410245604938
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.415265230640743,0.479006448974665
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.375311967623414,0.419188798692926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.166132988913122,0.165955237372316
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.440761309485838,0.502262095022772
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.505208192694187,0.537575016344319
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.363067859476695,0.400009754616886
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.221171808669888,0.243605880662288
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.262323228550591,0.312870154976615
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.415265230640743,0.479006448974665
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.381591092992269,0.419787996597935
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.250864809449122,0.242355222205118
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.343000940024069,0.385526366555585
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.445022333184526,0.473455472555209
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.363067859476695,0.400009754616886
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.269592502184366,0.315422386640868
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.403285201374741,0.372053038992881
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.357104106604133,0.415865034053214
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.324517599889641,0.363519463767938
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.383634236736823,0.405952589000268
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.293163490635518,0.322447510933305
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.445022333184526,0.473455472555209
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.363067859476695,0.400009754616886
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.254080561897125,0.30086640949321
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.298923078735507,0.260410854584188
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.357104106604133,0.415865034053214
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.301699837476889,0.356610881670014
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.309088344462397,0.300868193448757
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.293163490635518,0.322447510933305
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.445022333184526,0.473455472555209
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.438672627765631,0.504293788015712
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.169649353406421,0.212613734610216
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.298923078735507,0.260410854584188
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.357104106604133,0.415865034053214
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.301699837476889,0.356610881670014
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.309088344462397,0.300868193448757
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.293163490635518,0.322447510933305
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.445022333184526,0.473455472555209
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.438672627765631,0.504293788015712
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.209569316834966,0.255855184857108
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.298923078735507,0.260410854584188
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.357104106604133,0.415865034053214
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.301699837476889,0.356610881670014
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.309088344462397,0.300868193448757
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.293163490635518,0.322447510933305
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.445022333184526,0.473455472555209
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.438672627765631,0.504293788015712
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.205477047255957,0.253573176797995
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.298923078735507,0.260410854584188
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.357104106604133,0.415865034053214
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.220316833659752,0.281374961870674
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.309088344462397,0.300868193448757
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.293163490635518,0.322447510933305
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.445022333184526,0.473455472555209
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.327653745007516,0.396778739236043
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.0862320112234792,0.104394946985063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.298923078735507,0.260410854584188
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.357104106604133,0.415865034053214
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.219046194444964,0.274699883166396
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.232496376421354,0.221343066972689
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.293163490635518,0.322447510933305
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.445022333184526,0.473455472555209
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.284699602388503,0.329838215155972
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.172334320563315,0.223495001451011
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.298923078735507,0.260410854584188
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.357104106604133,0.415865034053214
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.219046194444964,0.274699883166396
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.232496376421354,0.221343066972689
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.293163490635518,0.322447510933305
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.446289875319682,0.481217887939058
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.318594990496509,0.339328535363432
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.185974031670484,0.223577852576797
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.271577292890784,0.232403140239474
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.357104106604133,0.415865034053214
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pwn","C","all","all",0.492432595341796,0.511111792975063
