"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0343314902540006
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0043441517068699
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0689624596939865
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0385633632916144
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.12742880852553
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0789327382782962
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0153044239482062
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0055523616536056
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.112382102690382
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0333748253955616
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0310231500851211
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0454747527909299
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0299435864986626
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0791381839569199
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.112197927999246
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0865575753209137
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0991529270144277
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.049236902474724
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0480636212821869
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0678071938873987
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0338764250523068
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0250873190708065
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0438125818026498
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0516757805333497
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0792881155532459
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0876448199835383
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.00141526781895934
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0433438500772055
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0497983650769215
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0165322437132703
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0393679096316209
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.112606008308946
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.00213341537665673
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0325957939558543
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0229430734552266
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0603620933315435
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.00139719527136046
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0760301738857434
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.00507026765300623
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0162557650062414
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0260671259391685
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.178359486765159
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0821514128888473
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0218582836482878
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0678308786251471
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0713507524781277
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0547885935968875
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.000721979024078541
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0119980982255652
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.073314452841655
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0946950112148181
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.109261959340739
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0949944199798919
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0075060371762998
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0414911279211135
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.110289779024028
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0618339782182713
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.00763101137692141
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.057551516821403
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0920164007282163
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0833063782345092
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0287571750586084
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0349769081802403
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0408875436797319
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0377523074669637
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0532109841419129
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.00763101137692141
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.130777274143314
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0290132506746653
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.00494840023180491
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0852490961792245
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.00986115233918665
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0810316439467403
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0121794012916096
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","survival",0.0225258045006168
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0417292286461627
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Tat","C","juvenile","fecundity",0.0653767299819296
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.335844628334673
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.335020157713588
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.208119015545563
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.309855116277138
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.375916373550115
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.155868231708421
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.291783091624266
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.268394651820679
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.335745810680817
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.366417611943385
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.421336928957469
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.394576239676166
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.222160507939781
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.34486357383866
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.248459843833141
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.352319040811692
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.256361461719402
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.258869636961369
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.434142320842641
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.326124822574374
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.480152881577748
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.143519926112224
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.167166306715647
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.167337070761335
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.290981551435427
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.3010225612933
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.408498675429061
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.203169581042089
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.490363396141471
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.408753434925768
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.354846329513566
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.167166306715647
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.113073734036975
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.190597595701806
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.149585291810463
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.488031874975101
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.361030250238877
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.337278935561986
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.5647249217551
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.40609656830095
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.275524982389698
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.328391339542603
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.124447039898808
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.428899814488191
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.407751301965222
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.410268238045328
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.293691778838412
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.297616899363389
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.477145814887175
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.325912912947865
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.232783034942329
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.252978311547352
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.290262610699535
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.288895077585521
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.51392331079012
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.26323774270046
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.256047243672212
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.278388682745057
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.441560013071803
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.306214626214287
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.139770720356158
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.378850842160436
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.378539612544478
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.501166747608683
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.478652009456261
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.502712577738386
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.370677675978995
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.166418938881963
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.353646206157558
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.327290935441874
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.419314040293226
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.0975214375093648
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.387579011725285
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.291915602322975
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.360793053216097
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.34233548608127
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.211016121728041
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.406078572785171
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.424812507784244
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.407126439810678
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.299305080249967
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.3930629025304
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.273180001541751
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.44160814111883
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.115670518653509
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.30921669072387
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.281656795153724
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.389954802761111
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.358932150244896
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.299305080249967
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.246632299614461
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.29116725542861
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.220803645174163
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.17123144307569
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.221633903608214
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","fecundity",0.201901402593544
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.542250315532578
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.247015624337068
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.619760143898267
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","adult","survival",0.277290391940144
