"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.146575072325916
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0909793919496614
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.133721256020683
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.171961881951891
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0766790173112673
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.113235656377946
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.122232172636775
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0937442041621287
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0589621088044327
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.153386655973754
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.063999612688157
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0546435034946997
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.184912935618083
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.043790283993797
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.101036388114234
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.183369847694016
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0707789640703528
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0743743415109255
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.105324330271798
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0824253593810074
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.156451082828461
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.194796194063026
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.059428621194276
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.059279110875449
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.200660586641538
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0547647735425676
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.135196778473461
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.108866502519574
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0967058446219002
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.138460004665039
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.171279528082899
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0477882827899754
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0602577721445132
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.197735725315193
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.05613143643097
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.101882208063926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.137213871018239
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0834133957586696
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.138460004665039
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.162716738251241
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0653034070954346
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.113917755608398
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.208809047658807
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0948546853163973
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.234937580466222
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.154594360831081
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0834133957586696
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.110171431512017
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.162716738251241
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0724282208673733
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0783661028051011
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.245098301827068
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.106483684695849
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.184882805092254
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.237830364041788
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.105896703360925
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.105846995087165
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.177446181886964
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0661968865951819
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0975676614793633
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.238648665402508
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.162281943872358
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.11104643292881
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.262691877920199
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.104912670063551
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0720217482883364
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.146284526044255
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0825474793341561
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.118360147782984
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.18497718650534
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.132417402776352
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.107040930674493
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.242599260086586
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.104912670063551
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0650616945470459
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.140575328357282
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0980263057637556
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.241437865056685
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.163280670803471
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.176086985901643
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.232701608560729
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.100768065758055
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.019448899241822
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.182396309140183
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.144448517806628
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0932172000236079
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.130883109822441
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.141743886206301
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.109702335356704
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.15169749644646
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0594792711558243
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.00610192613501735
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.103525829922509
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.220985617891167
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.298530782656418
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.147085680924442
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.309958589032101
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0799772678290885
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0360747797361123
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.153473706709839
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.00610192613501735
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0906619701329562
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.242203168568912
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.263071159373603
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.15779712490146
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.281872345871014
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0634344429599694
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.100033434180432
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0523657015481084
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.010170810356954
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0709202034321783
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.227568651119425
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0901631140179872
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.157654358074167
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.278857693657975
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0137922491657366
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0780631758525908
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0635543119360586
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0337449812420082
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0649787156590207
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0668306314119552
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.175246762581836
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0973476077354972
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.250710825447691
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.124946413338538
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.134772476961132
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.016351702539661
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.187888351701387
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0919589191069528
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0456783941706957
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.214984509474813
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0710905009046878
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.215517665965627
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0994920898233998
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.175847435779336
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0468120733068335
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.001578420068887
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0892305178495803
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0456783941706957
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.197462399904608
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.158317094899579
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.276616289606256
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.171466823366746
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.146025923158382
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.105567993359813
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.00202069336724889
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0892305178495803
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.318519024134646
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.197462399904608
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.140862064906863
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.383379201311516
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0240443449707642
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0635804285029425
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.122042234240285
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.00627830158996949
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0699153638154523
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.211970035014507
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0973869562377332
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0914967097058169
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.260462730478347
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0122831747169047
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.222964569235052
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.115179098625489
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0840124398609542
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.083371152839265
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.299390698822771
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0471509443016122
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0769142526625987
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.138688400098946
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0743934290806337
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0432588421913326
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.134731634527774
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0858752672671104
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.083371152839265
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.200585819908833
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.00993992907497641
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0563093252975392
