"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.275205380757009
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.344655275185737
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.133261501661356
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.273266269758673
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.257158640815138
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.372290549080007
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.231735619459827
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.249957386708655
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.409031159682876
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.320144631541974
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.164080065667611
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.254149511226579
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.290561320300098
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.294570397600258
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.384303586879607
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.337981863270143
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.231382858262212
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.354381724215619
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.295386728450746
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.257147001419998
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.223638539695438
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.295407365621063
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.238242125933593
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.541130931188409
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.177422609823794
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.338498531778064
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.520532303758213
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.24681669141138
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.208902245855808
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.437387786968926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.237165704587227
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.247916360071545
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.304784063813385
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.22786829751176
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.261431271401485
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.427854242736973
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.460074403142179
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.302956198142833
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.251126195952278
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.229904052810052
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.332528914558263
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.382547990594862
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.282613700980953
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.160272555299751
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.403081833140498
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.206219163409424
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.345069911828237
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.278244090629163
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.319308458478616
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.285787256340924
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.274398911088232
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.343033171872037
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.272889936566138
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.498320512168866
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.205593174087939
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.238043217828997
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.123183900904837
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.317513252247836
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.33239197770763
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.280880375759845
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.285150080883581
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.266389238466196
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.327930859786677
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.16630964570619
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.180704369146097
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.198116791212718
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.241484048314125
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","survival",0.289375167347556
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.218958449865579
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Tat","C","juvenile","fecundity",0.149489006354618
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0526305509521747
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0479994696716045
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.138799633194908
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.00359948730451224
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0859906434555242
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0458154505016398
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.04817976264767
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0309871450301605
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0370942546144716
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.00774705060297962
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.00715232924088306
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0684916860653156
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0655539911683396
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.042456520493377
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0813004953708193
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0801769367267393
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0819181704617506
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0911211423528239
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0189539417416736
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0447729046400706
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.08879587596869
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0725403929137873
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0090140236595707
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0392365978696844
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0129366635958756
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0228010026274798
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0741625828894517
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0508109211325642
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.00386520405497672
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0403133029760099
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0445684643148209
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0109743645786802
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0357737204922516
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0432374284316985
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.033230362116471
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0172467293320608
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.00988244365125706
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.00515698952490506
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0409430807104378
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0425579827453245
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.023340992251543
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.023848375287522
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0602131579676052
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0184617245461105
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0779233774778898
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.102626551227076
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0173982437832907
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0218116631059204
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0452687289049032
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0393332473188431
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.004974541108744
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0524902265287611
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0199280171604236
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.149601522742901
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0342281004289041
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0731552412160364
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0319779470840165
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0468253240609663
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0468697715008082
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0646298095936531
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.106264294034492
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0355063721341237
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.148848608155551
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0294296505516578
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0534961048356968
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0128200170972567
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0770526106421573
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0290128531959515
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0267885753091774
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0519327921660009
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0905282307965677
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0526507311169234
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0192359232907738
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0869794922285209
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0609167748378015
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0459197184713405
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0434075393524685
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0400280990832303
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0649779820888438
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0483048766948275
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0247524110467106
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0609704719041357
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0927024432201448
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.036059484701299
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0195999781832042
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0402338342071234
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0641186441310012
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0638824724714091
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.047994181682792
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0433790162999584
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0190371474204705
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0330379189333369
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0248630588417807
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0129344500351611
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0030998874697733
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0909299944898102
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.039143758253237
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0248683781187993
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0517821875007926
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0235444840158548
