"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",1.73504323552022e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000343037420229974
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000104325332892741
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000149034407262287
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000228999094610458
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000384076199351255
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",5.78761886050538e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",3.63334619319082e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000270527886015322
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.93424419823121e-06
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000448183057546888
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000277503304953326
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.00014966977470376
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000196462248902912
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000165180682786399
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.00022778839380422
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.63334619319082e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",2.14952799777378e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.93424419823121e-06
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000157592557049724
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",9.00129607008869e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",9.06175460581675e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000196462248902912
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000165180682786399
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000314136165581833
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",3.63334619319082e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000127846224437891
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",4.84997300402811e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000122906561525599
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.00026423667251831
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",6.06737928447589e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000136877701709
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",4.74304443577134e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000314136165581833
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.63334619319082e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000491458002031111
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.35726245759019e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000149411979348851
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.00026423667251831
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000447026335290903
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000134612042760889
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",4.74304443577134e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000126464135621721
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",4.67573175056741e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000506852987860534
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.35726245759019e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000340442947065073
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000105708539475857
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.86718110505097e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",8.19649191846529e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",4.74304443577134e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.06340399773728e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000188041164481931
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.00152278680528194
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",7.76163484931819e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",5.7889132979483e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",2.21679904106293e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",3.86718110505097e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",8.19649191846529e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",9.1150674026605e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000242101676591652
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000121957133716788
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.00013108887872933
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000728433575197457
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000243497924276951
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",9.26475967494543e-06
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",5.60664283429922e-06
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",5.42472431702145e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",5.57771100389642e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000114710761039593
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.000101186278163507
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",0.00024042068580674
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","survival",2.11174339692498e-05
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000243497924276951
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Tat","C","juvenile","fecundity",0.000184274724941459
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.254831994786872
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.219732909122676
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0924783011775052
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.633381299963918
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.410233196898711
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.00579904339745341
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.201473252466968
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.244885524482615
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.176176286333644
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.254831994786872
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.184771923154358
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.108545095375797
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.651155568633924
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.287157048839794
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0209578423101095
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.386102786353169
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.0794805124906749
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.222929724799989
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.254831994786872
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.124133155407572
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.245435631400683
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.325504247030945
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.245647968579272
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.232800698643472
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.445058169879611
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.10157990167623
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.141127560541498
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.254831994786872
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.0436324482960917
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.298196405417908
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0304187451739089
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.359231287567591
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.241575363791208
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.265421118846272
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.140371880275253
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.121628850354851
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0318375745195501
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.194841372174368
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.147455613077125
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.245129205331618
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.406632084980346
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.241575363791208
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.322094377920377
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.140371880275253
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0285790319062632
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.155642856128763
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.11760023737272
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.147455613077125
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.245129205331618
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.522908662034582
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.241575363791208
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.173329474279079
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.0717236386778137
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.176237179080692
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.14391152138107
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.337526441201269
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.131028496537265
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0103385770286986
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.522908662034582
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.241575363791208
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.24451420630787
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.16713073190036
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.466047096265878
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.14391152138107
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.199444445299902
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.0451495839020927
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0103385770286986
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.416193372244723
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.106865523081174
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.338998032417406
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.16713073190036
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.414267883094253
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.155853135709523
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.19328124426019
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0350504853218601
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0103385770286986
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.214445191924579
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.00537114016646085
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.458837974756481
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0255419733060725
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.165626029196191
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.179837009976726
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.19328124426019
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.0350504853218601
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0739008068015494
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.111946621085913
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0968537718208835
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.257127726744643
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.215031682421813
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.659999803751591
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.484024958080184
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.084658924847938
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.0551723301758499
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.10613574446221
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.111532864996053
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","fecundity",0.230526693908062
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.182533493388733
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.167897643596648
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.659999803751591
"https://doi.org/10.1098/rstb.2022.0194","2023","Birds","Sitta europaea","Europe","Twn","C","adult","survival",0.29278128682078
