"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.052453914042564,1,2,5,17,1,1,0,28,0.192052178014505
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0086142194751163,0,2,5,17,1,1,0,28,0.0362272415676177
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.105024561898077,0,2,5,17,1,1,0,28,0.45571318254197
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0499353538901492,0,2,5,17,1,1,0,28,0.186110113093512
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0380827295893445,0,2,5,17,1,1,0,28,0.139906521361002
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.126053904380829,1,2,5,17,1,1,0,28,0.506299585371604
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.148352248210007,1,2,5,17,1,1,0,28,0.822882345450624
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.119123178506202,1,2,5,17,1,1,0,28,0.410393825556808
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0437754621014934,1,2,5,17,1,1,0,28,0.166507380645265
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.012991584605298,0,2,5,17,1,1,0,28,0.0546204489156355
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.202177027146181,0,2,5,17,1,1,0,28,1.1052045249067
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0430313223760292,0,2,5,17,1,1,0,28,0.159873919929252
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0448078529355085,0,2,5,17,1,1,0,28,0.164301793264541
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0482567830873547,1,2,5,17,1,1,0,28,0.175995498788927
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.251325315497806,1,2,5,17,1,1,0,28,1.62350139353342
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.121697657404013,1,2,5,17,1,1,0,28,0.453957757432696
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.051947724114903,1,2,5,17,1,1,0,28,0.194018000812591
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00727722334804051,0,2,5,17,1,1,0,28,0.0284377946197866
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.308282326917765,0,2,5,17,1,1,0,28,3.83121224542272
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0263224855027617,0,2,5,17,1,1,0,28,0.0915925821103173
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0548451290737557,0,2,5,17,1,1,0,28,0.188941025540467
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0434729842436354,1,2,5,17,1,1,0,28,0.156662441884883
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.320048468347362,1,2,5,17,1,1,0,28,4.01788567774733
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.255007847557867,1,2,5,17,1,1,0,28,1.43816451093659
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0863302667510888,1,2,5,17,1,1,0,28,0.302106642204925
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00499494684690165,0,2,5,17,1,1,0,28,0.0195493878795164
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.217339917036957,0,2,5,17,1,1,0,28,1.18759946223991
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0406814274997922,0,2,5,17,1,1,0,28,0.142145380366717
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0266726004426613,0,2,5,17,1,1,0,28,0.0908417821628395
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0807380250117741,1,2,5,17,1,1,0,28,0.292362301525731
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.223763652044062,1,2,5,17,1,1,0,28,1.38627626405648
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.153996791364204,1,2,5,17,1,1,0,28,0.56831245449598
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0556174955046913,1,2,5,17,1,1,0,28,0.197894854862583
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00529183438045761,0,2,5,17,1,1,0,28,0.0223691530608688
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.31083012158379,0,2,5,17,1,1,0,28,12.2793187944352
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0354958918130359,0,2,5,17,1,1,0,28,0.13342807394999
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0331183467030917,0,2,5,17,1,1,0,28,0.122088590526779
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0217848593946749,1,2,5,17,1,1,0,28,0.0813653093808841
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.313978779036078,1,2,5,17,1,1,0,28,12.3165653967127
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.310704461884344,1,2,5,17,1,1,0,28,7.20482066684567
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.145205387334849,1,2,5,17,1,1,0,28,0.620019085821149
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00488995480462476,0,2,5,17,1,1,0,28,0.0199810272600941
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.28890082633346,0,2,5,17,1,1,0,28,4.91072836230103
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0318242938230767,0,2,5,17,1,1,0,28,0.11597088923069
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.04587996525021,0,2,5,17,1,1,0,28,0.163454751927247
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0886537693780043,1,2,5,17,1,1,0,28,0.328121171646154
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.276415155638272,1,2,5,17,1,1,0,28,5.02738729197854
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.335665504130814,1,2,5,17,1,1,0,28,2.98744271013341
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0754719188222745,1,2,5,17,1,1,0,28,0.281194810621548
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0204607149478352,0,2,5,17,1,1,0,28,0.0826752199515616
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.218723782851977,0,2,5,17,1,1,0,28,1.22309487614788
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0311989042722292,0,2,5,17,1,1,0,28,0.112063085857833
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0218312315897981,0,2,5,17,1,1,0,28,0.0761944279621507
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0581146491079162,1,2,5,17,1,1,0,28,0.217971939288441
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.22850324565936,1,2,5,17,1,1,0,28,1.38014348728473
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.135510768731196,1,2,5,17,1,1,0,28,0.526715282741136
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0539907703483847,1,2,5,17,1,1,0,28,0.194878908252008
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0115381993661693,0,2,5,17,1,1,0,28,0.0463689841516568
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.321296490780223,0,2,5,17,1,1,0,28,9.68980616370873
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.052326777304593,0,2,5,17,1,1,0,28,0.186268002881604
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0134370542199335,0,2,5,17,1,1,0,28,0.0466989031103039
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0197527394982249,1,2,5,17,1,1,0,28,0.0678867402214769
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.317206632062655,1,2,5,17,1,1,0,28,9.77649692595314
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.332838863425569,1,2,5,17,1,1,0,28,4.77701466859831
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0885106464469204,1,2,5,17,1,1,0,28,0.341275721798655
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00888713277898377,0,2,5,17,1,1,0,28,0.0365262507429538
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.176553295961408,0,2,5,17,1,1,0,28,0.809855729360812
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0319396474168546,0,2,5,17,1,1,0,28,0.116831624776313
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0339115902643552,0,2,5,17,1,1,0,28,0.122014828709708
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0710361617708546,1,2,5,17,1,1,0,28,0.27381557270773
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.223625670680025,1,2,5,17,1,1,0,28,1.24691765219954
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0954703090810108,1,2,5,17,1,1,0,28,0.34055954795547
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0705261091899992,1,2,5,17,1,1,0,28,0.250168234935345
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0401017437260272,0,2,5,17,1,1,0,28,0.153329148380615
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.159236642297179,0,2,5,17,1,1,0,28,0.672128766813729
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0557094191416593,0,2,5,17,1,1,0,28,0.187877874939248
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0475400018582558,0,2,5,17,1,1,0,28,0.160726316601653
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00535249547010042,1,2,5,17,1,1,0,28,0.0182568825291883
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.18126064186453,1,2,5,17,1,1,0,28,0.778841148084696
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.114787585857018,1,2,5,17,1,1,0,28,0.43736746953029
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0540966462248192,1,2,5,17,1,1,0,28,0.196653657450027
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00937942066012807,0,2,5,17,1,1,0,28,0.0369237584794744
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.219987097310477,0,2,5,17,1,1,0,28,1.27429850235667
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.051004690165662,0,2,5,17,1,1,0,28,0.178005960539112
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0431006933157616,0,2,5,17,1,1,0,28,0.148526738792499
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0809737803083786,1,2,5,17,1,1,0,28,0.2880774683443
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.23016156627072,1,2,5,17,1,1,0,28,1.4200506810368
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.171279448900183,1,2,5,17,1,1,0,28,0.643764984033194
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0553979698580265,1,2,5,17,1,1,0,28,0.203193048297269
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00509790478822392,0,2,5,17,1,1,0,28,0.0210754493330813
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.17072590150285,0,2,5,17,1,1,0,28,0.797932954852936
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0449309765990831,0,2,5,17,1,1,0,28,0.165309312567233
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0579135649572389,0,2,5,17,1,1,0,28,0.210913292566216
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0737972008895168,1,2,5,17,1,1,0,28,0.269446997487422
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.218136216435935,1,2,5,17,1,1,0,28,1.147200481503
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.128433537660498,1,2,5,17,1,1,0,28,0.459753244823582
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0688246911155597,1,2,5,17,1,1,0,28,0.252898434155231
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00165633329543811,0,2,5,17,1,1,0,28,0.00739017697445035
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.282276002269486,0,2,5,17,1,1,0,28,2.55267662957808
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0222261013337264,0,2,5,17,1,1,0,28,0.0883877653187952
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.00532009294382642,0,2,5,17,1,1,0,28,0.0204761609075673
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0539531982325169,1,2,5,17,1,1,0,28,0.211559002532406
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.290815377184077,1,2,5,17,1,1,0,28,3.64154630838365
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.13880566102727,1,2,5,17,1,1,0,28,0.579515789064277
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.080115666322509,1,2,5,17,1,1,0,28,0.296022920941444
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0292447062941176,0,2,5,17,1,1,0,28,0.11376235661548
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0670220014892164,0,2,5,17,1,1,0,28,0.250974257187981
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0443314307908037,0,2,5,17,1,1,0,28,0.15276636605873
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0543018617019741,0,2,5,17,1,1,0,28,0.184813184989888
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0346683301845694,1,2,5,17,1,1,0,28,0.124971757605366
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.082877883293898,1,2,5,17,1,1,0,28,0.311314636406101
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0856190499774798,1,2,5,17,1,1,0,28,0.301279065235464
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.039388551660546,1,2,5,17,1,1,0,28,0.143663424701919
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0288968769892836,0,2,5,17,1,1,0,28,0.114515057285163
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.32639933005605,0,2,5,17,1,1,0,28,6.1616938320302
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0394096508611763,0,2,5,17,1,1,0,28,0.138377472075971
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0135202835476249,0,2,5,17,1,1,0,28,0.0461174273002318
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.032391860290711,1,2,5,17,1,1,0,28,0.115778444735256
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.325436790692013,1,2,5,17,1,1,0,28,6.78301299397816
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.300917864791915,1,2,5,17,1,1,0,28,2.41480740429408
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0592222982488022,1,2,5,17,1,1,0,28,0.210694825410486
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00315127461920606,0,2,5,17,1,1,0,28,0.0129850587386224
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.175772647161521,0,2,5,17,1,1,0,28,0.821480284421829
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0362131919732196,0,2,5,17,1,1,0,28,0.133448206732232
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0739151161793436,0,2,5,17,1,1,0,28,0.273751796132135
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.161074912002709,1,2,5,17,1,1,0,28,0.677323316863136
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.245223422618506,1,2,5,17,1,1,0,28,1.68094266588508
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.121914881527284,1,2,5,17,1,1,0,28,0.406307786859552
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.104034035053483,1,2,5,17,1,1,0,28,0.373769422712579
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0177804457057468,0,2,5,17,1,1,0,28,0.0728694490031783
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.31150008437508,0,2,5,17,1,1,0,28,4.21282069039693
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0493422157827748,0,2,5,17,1,1,0,28,0.179625435670037
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.033667100794928,0,2,5,17,1,1,0,28,0.120363790124834
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0269240102744877,1,2,5,17,1,1,0,28,0.0950964020620745
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.315170997474123,1,2,5,17,1,1,0,28,4.4320807745058
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.272758567835845,1,2,5,17,1,1,0,28,1.73708687123252
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0691600487538223,1,2,5,17,1,1,0,28,0.261335610386032
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0224335926229305,0,2,5,17,1,1,0,28,0.0923586540135945
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.217061283514867,0,2,5,17,1,1,0,28,1.17620110660466
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0248461687889311,0,2,5,17,1,1,0,28,0.0908310717887446
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.04226059438966,0,2,5,17,1,1,0,28,0.151005717855792
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0156525064763918,1,2,5,17,1,1,0,28,0.0586189968093149
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.240774528617511,1,2,5,17,1,1,0,28,1.32148349567752
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.120403205987126,1,2,5,17,1,1,0,28,0.498670615659781
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0819119312162198,1,2,5,17,1,1,0,28,0.291615655570015
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.011119468486175,0,2,5,17,1,1,0,28,0.0502358979691051
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.289279780339599,0,2,5,17,1,1,0,28,3.16665225453578
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0359238532268789,0,2,5,17,1,1,0,28,0.143941003088562
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0461952310472302,0,2,5,17,1,1,0,28,0.181760911869918
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0108472970588082,1,2,5,17,1,1,0,28,0.0413719559439694
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.306486898544452,1,2,5,17,1,1,0,28,3.68717686029899
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.194329686558095,1,2,5,17,1,1,0,28,1.05261249566578
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0906074940489384,1,2,5,17,1,1,0,28,0.351609831104313
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0089426274680679,0,2,5,17,1,1,0,28,0.0358884670558037
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.227261689750091,0,2,5,17,1,1,0,28,1.20786676693566
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0581140597597847,0,2,5,17,1,1,0,28,0.20922359957815
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0360119494070075,0,2,5,17,1,1,0,28,0.126504838367546
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0584972717089125,1,2,5,17,1,1,0,28,0.206816503137717
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.239897848024406,1,2,5,17,1,1,0,28,1.35061524836304
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.163592485676129,1,2,5,17,1,1,0,28,0.631973102111964
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0591127839268446,1,2,5,17,1,1,0,28,0.220375882199863
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0199453488843714,0,2,5,17,1,1,0,28,0.0768661352485459
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.113689505224665,0,2,5,17,1,1,0,28,0.447263830027934
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0463850203653698,0,2,5,17,1,1,0,28,0.158417632482927
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0640965514923995,0,2,5,17,1,1,0,28,0.219313025234521
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0259075382767184,1,2,5,17,1,1,0,28,0.0896461208251016
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.133819639683487,1,2,5,17,1,1,0,28,0.518615036023611
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.110711043487153,1,2,5,17,1,1,0,28,0.398279093663316
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0607841938646838,1,2,5,17,1,1,0,28,0.218169399072336
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00720610614543402,0,2,5,17,1,1,0,28,0.0309710387751138
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0879083784047793,0,2,5,17,1,1,0,28,0.350194641356179
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.035582697319916,0,2,5,17,1,1,0,28,0.136037086002178
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.00780788565212365,0,2,5,17,1,1,0,28,0.0289567972991493
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0723798817791655,1,2,5,17,1,1,0,28,0.301049621971633
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.103605491171518,1,2,5,17,1,1,0,28,0.470401237762246
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0754168087791332,1,2,5,17,1,1,0,28,0.278201724692888
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0491080052887658,1,2,5,17,1,1,0,28,0.186163444128557
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00430134397084671,0,2,5,17,1,1,0,28,0.0176329019933318
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.265016450608932,0,2,5,17,1,1,0,28,1.74897341628801
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.031067228191202,0,2,5,17,1,1,0,28,0.113530990867106
