"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.029173312,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.02341079,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.019106141,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.026446858,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.016702558,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.034411042,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.024372208,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.022255972,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.035451554,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.024982316,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.034778861,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.028732547,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.028111826,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.034153134,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.020091132,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.026273876,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.031196968,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.019140019,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.026399955,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.02900067,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.02580741,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.022715009,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.025575113,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.035974745,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.024707192,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.029172475,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.020320335,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.015162197,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.027377566,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.017578768,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.02739327,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.025856318,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.02426589,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.024653481,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.018730556,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.030620282,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.020436951,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.018863996,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.032007668,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.021116364,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.038300721,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.021649596,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.024011736,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.031201103,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.026264633,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.027546599,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.02073241,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.02055399,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.039661351,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.031298562,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.027764248,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.018082035,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.029395887,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.023574496,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.036335075,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.023926166,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.032770931,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.024977236,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.024239654,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.026576982,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.020595919,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.029648231,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.022537725,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","growth",0.036570323,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.056639225,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.041017105,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.030132569,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.032203862,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.032128921,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.04099752,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.047765503,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.035989301,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.04456021,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.027038527,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.041996972,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.031123949,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.038597255,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.049211787,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.039044395,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.048845109,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.02072598,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.015768206,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.048738229,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.037665402,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.03434973,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.056536242,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.062697744,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.038469323,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.037793046,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.046097785,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.042989989,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.043160049,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.044729307,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.035748354,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.037804803,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.034571623,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.032291957,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.025493599,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.036132245,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.028152886,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.038550071,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.031067446,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.036574388,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.037300669,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.051662274,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.045844053,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.050368383,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.044890798,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.036602906,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.038601186,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.043990464,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.04457669,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.036734979,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.020713294,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.033205829,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.03705954,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.031869419,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.046856003,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.047207275,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.016974733,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.040975268,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.052512421,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.059690674,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.044969463,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.035316121,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.026066562,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.035558157,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.024429959,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.046845994,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.038033994,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.068858536,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.039217818,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.0483054,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.033045854,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.040203671,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.058047066,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.042501646,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.026548275,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.043461276,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.036961724,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.035847821,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.044099729,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.035479857,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.048176699,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.04014576,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.033857763,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.036188838,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.046028362,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.04085326,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.06164105,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.036329285,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.039642809,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.033360013,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.038051159,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.053638695,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.035233506,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.049175632,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.034349129,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.036700516,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.031176538,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.039017224,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.03883157,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.040515794,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","juvenile","survival",0.044652295,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.027546349,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.020983941,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.019460461,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.017195354,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.012984764,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.023475479,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.02788049,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.015774738,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.020569443,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.012982907,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.019893137,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.014814821,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.025853416,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.025498656,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.017337698,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.025959061,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.010420788,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.006585663,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.020533733,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.017515537,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.021513187,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.02410851,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.033870645,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.0203944,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.018647842,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.020474153,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.020914997,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.019550966,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.023387966,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.017897345,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.02140403,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.020367964,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.01604092,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.011638599,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.020409985,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.013339109,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.023959957,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.013096131,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.015329108,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.021726278,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.025998662,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","survival",0.02359528,2,7,38,0,0,0,40
