"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.116776754115072,1,1,8,44,1,0,0,35,0.296783820981605
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.165675444873787,1,1,8,44,1,0,0,35,0.408009163760121
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.109877556438989,1,1,8,44,1,0,0,35,0.266090283862209
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.111300480068288,1,1,8,44,1,0,0,35,0.242859880932753
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.152137066372053,1,1,8,44,1,0,0,35,0.420896473162511
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.157442329040885,1,1,8,44,1,0,0,35,0.40842566245717
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.122625112601257,1,1,8,44,1,0,0,35,0.298672205964199
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.11642342489793,1,1,8,44,1,0,0,35,0.325146724241326
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.143879316206271,1,1,8,44,1,0,0,35,0.365016848355518
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.125026062271614,1,1,8,44,1,0,0,35,0.323366490278011
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.119324929643704,1,1,8,44,1,0,0,35,0.295362905568946
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.130134420089272,1,1,8,44,1,0,0,35,0.385281192444923
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.172504651906578,1,1,8,44,1,0,0,35,0.450601503096309
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.167767609177985,1,1,8,44,1,0,0,35,0.368334620096012
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.146324559131559,1,1,8,44,1,0,0,35,0.37449755143646
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.133378701237628,1,1,8,44,1,0,0,35,0.363000641436754
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.132781093507999,1,1,8,44,1,0,0,35,0.300203555021033
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.159680847201668,1,1,8,44,1,0,0,35,0.360621876460875
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.119925317996614,1,1,8,44,1,0,0,35,0.340521632948155
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.114011743501616,1,1,8,44,1,0,0,35,0.274214312125312
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.103749408542291,1,1,8,44,1,0,0,35,0.29634811032078
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.127007833478274,1,1,8,44,1,0,0,35,0.329742091318156
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.177296123132402,1,1,8,44,1,0,0,35,0.461722683397721
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.170362318092872,1,1,8,44,1,0,0,35,0.440711844791909
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.12137940231089,1,1,8,44,1,0,0,35,0.315418473058348
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.164397234458632,1,1,8,44,1,0,0,35,0.395497550098238
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.156099572279252,1,1,8,44,1,0,0,35,0.360764028756277
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.141162229439184,1,1,8,44,1,0,0,35,0.368530177463938
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.158623261819544,1,1,8,44,1,0,0,35,0.3779666477912
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.135199678732623,1,1,8,44,1,0,0,35,0.337768450312008
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.132635190291364,1,1,8,44,1,0,0,35,0.342725216148092
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.13094964820609,1,1,8,44,1,0,0,35,0.303621536239987
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.111414838078516,1,1,8,44,1,0,0,35,0.303571353807518
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.171604076799302,1,1,8,44,1,0,0,35,0.391607884898937
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.148299148507712,1,1,8,44,1,0,0,35,0.34568668612466
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.12743571266753,1,1,8,44,1,0,0,35,0.334926132812992
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.126772818440074,1,1,8,44,1,0,0,35,0.32453578124425
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.109474421438147,1,1,8,44,1,0,0,35,0.26260377636549
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.11871487725783,1,1,8,44,1,0,0,35,0.316016452275898
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.0981624386769734,1,1,8,44,1,0,0,35,0.234751627941032
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","all","all",0.105744750768507,1,1,8,44,1,0,0,35,0.24703830668854
