Date,Sta,Avg Temp,Max Temp,Min Temp,Avg_RH,Precip,Avg_VP,Avg Wind SP,Avg Resultant WindSP,Avg Wind Dir,Solar Rad,Avg Soil Temp,Max Soil Temp,Min Soil Temp, 
2011-06-30,50,28.6,36.1,21.1,20.9,0.8,0.791,5.7,4.4,166.7,30.3,33.2,38.1,29.2 
2011-07-01,50,28.3,37.8,18.9,19.9,0.0,0.725,3.7,1.9,142.1,35.8,33.5,39.7,27.5 
2011-07-02,50,29.2,35.5,23.0,25.8,0.0,0.973,5.3,4.5,146.1,28.7,34.2,39.5,29.8 
2011-07-03,50,27.7,35.3,20.1,35.1,6.8,1.133,5.1,4.1,147.2,29.3,32.5,39.6,25.9 
2011-07-04,50,27.1,36.4,17.9,32.0,0.0,1.046,3.5,1.9,146.7,31.9,29.8,38.1,22.6 
2011-07-05,50,30.0,36.2,23.8,20.3,0.0,0.791,4.1,3.2,155.6,25.6,31.0,35.3,26.2 
2011-07-06,50,29.4,35.0,23.9,19.8,0.0,0.771,4.4,3.7,153.4,27.5,31.5,36.8,26.9 
2011-07-07,50,28.4,36.6,20.3,18.4,0.0,0.731,3.4,2.5,185.8,33.6,33.1,39.2,27.3 
2011-07-08,50,29.0,36.7,21.3,20.9,0.0,0.785,3.3,2.5,191.7,35.0,33.8,39.5,28.1 
2011-07-09,50,28.7,37.1,20.4,29.0,0.3,1.013,2.9,0.5,21.7,31.5,34.0,39.5,28.8 
2011-07-10,50,27.7,36.7,18.8,25.4,0.0,0.883,3.3,2.3,156.2,30.6,33.3,38.8,27.8 
2011-07-11,50,25.9,34.0,17.8,37.8,0.2,1.156,3.8,1.5,119.8,21.4,32.6,37.7,29.5 
2011-07-12,50,24.4,32.5,16.3,45.9,0.0,1.270,2.5,0.5,319.9,25.0,31.4,36.8,26.3 
2011-07-13,50,25.8,34.0,17.6,38.0,0.1,1.209,3.9,2.3,150.9,31.7,32.6,38.1,27.0 
2011-07-14,50,26.8,33.0,20.5,37.3,0.1,1.163,4.6,3.8,167.5,21.7,32.1,36.8,27.9 
2011-07-15,50,27.9,35.6,20.2,19.2,0.0,0.729,4.3,3.1,154.3,34.0,33.4,39.3,27.5 
2011-07-16,50,30.4,35.7,25.1,25.0,0.0,0.984,5.1,4.6,152.8,27.0,34.0,38.7,29.8 
2011-07-17,50,28.3,32.5,24.0,30.1,0.0,1.133,5.7,5.3,134.6,19.9,32.5,35.0,29.6 
2011-07-18,50,29.0,36.2,21.8,23.5,0.0,0.920,3.8,2.5,144.3,29.2,33.4,38.8,28.8 
2011-07-19,50,28.9,36.3,21.4,24.8,0.0,0.933,3.1,0.8,225.2,31.7,34.6,40.6,29.3 
2011-07-20,50,28.4,38.1,18.7,32.8,0.1,1.099,2.8,1.2,319.8,32.5,34.3,40.2,28.7 
2011-07-21,50,28.9,37.1,20.7,39.6,3.8,1.251,2.6,0.6,17.0,29.0,33.6,40.5,29.5 
2011-07-22,50,28.6,36.5,20.7,37.3,0.0,1.241,4.6,2.6,123.6,25.1,31.0,37.4,26.0 
2011-07-23,50,28.4,34.5,22.3,34.3,0.0,1.173,5.4,3.9,121.6,25.1,32.0,38.0,27.7 
2011-07-24,50,27.6,35.4,19.8,37.3,0.0,1.288,3.8,2.1,108.8,23.4,32.2,37.3,28.2 
2011-07-25,50,26.2,35.0,17.5,44.8,0.1,1.402,3.1,1.5,85.3,25.7,32.0,36.6,27.1 
2011-07-26,50,26.9,34.6,19.2,39.3,0.0,1.264,3.0,1.0,241.8,29.6,33.0,38.7,27.8 
2011-07-27,50,26.1,35.3,17.0,42.3,0.0,1.261,2.7,1.5,350.1,31.6,32.8,38.4,27.5 
2011-07-28,50,27.5,35.3,19.8,32.8,0.0,1.113,3.8,1.8,111.8,23.6,32.4,38.1,28.2 
2011-07-29,50,27.2,33.8,20.5,43.7,5.3,1.370,4.6,3.6,97.2,24.2,30.9,36.5,27.0 
2011-07-30,50,25.0,31.3,18.6,42.4,9.2,1.279,4.0,2.8,117.3,26.3,27.1,33.4,23.9 
2011-07-31,50,24.3,31.7,17.0,63.4,19.4,1.679,3.1,1.4,88.7,22.0,25.2,30.8,21.4 
2011-08-01,50,24.7,32.8,16.6,61.0,0.1,1.666,2.2,0.5,315.8,31.2,26.8,33.7,20.8 
2011-08-02,50,26.2,34.3,18.1,46.1,0.0,1.453,2.6,1.0,355.8,32.2,29.6,36.7,22.8 
2011-08-03,50,26.1,33.5,18.8,48.9,5.7,1.430,4.9,3.2,88.6,19.5,28.4,35.9,23.5 
2011-08-04,50,26.2,34.4,18.0,50.5,0.0,1.487,1.6,0.1,180.5,28.1,27.4,34.3,21.8 
2011-08-05,50,27.0,33.8,20.1,41.4,0.0,1.295,2.5,0.2,71.6,24.4,29.0,35.4,24.0 
2011-08-06,50,27.1,35.9,18.3,36.0,0.0,1.166,2.0,0.4,109.0,30.5,30.7,36.7,24.9 
2011-08-07,50,29.7,37.2,22.1,22.8,0.0,0.860,2.3,1.2,4.7,32.4,32.1,37.7,26.7 
2011-08-08,50,29.2,37.5,20.8,13.5,0.0,0.503,3.1,2.5,14.9,32.9,31.8,36.8,26.8 
2011-08-09,50,28.8,38.7,18.8,14.5,0.0,0.554,2.9,0.5,154.1,31.0,31.5,36.6,26.1 
2011-08-10,50,27.9,36.6,19.2,24.4,0.0,0.881,3.1,1.3,13.2,30.3,32.3,37.2,27.4 
2011-08-11,50,27.7,35.7,19.7,38.0,0.1,1.245,3.3,0.7,92.4,21.1,31.3,34.9,28.2 
2011-08-12,50,28.7,36.1,21.3,38.3,1.6,1.267,3.3,1.7,138.2,28.8,31.7,37.2,28.0 
2011-08-13,50,26.6,33.7,19.5,39.3,0.0,1.266,3.7,2.2,158.9,28.8,30.4,34.9,26.2 
2011-08-14,50,25.2,32.3,18.1,37.3,0.0,1.155,2.9,2.2,173.2,30.6,30.9,35.2,26.7 
2011-08-15,50,27.6,33.3,21.8,41.3,0.0,1.349,4.7,3.8,175.0,24.1,31.2,35.5,27.6 
2011-08-16,50,28.0,35.2,20.8,34.4,0.0,1.184,3.6,2.1,144.3,25.6,31.3,36.3,27.4 
2011-08-17,50,25.4,32.3,18.6,45.0,1.1,1.403,4.6,2.3,99.3,17.1,30.9,34.2,28.7 
2011-08-18,50,26.1,33.7,18.4,53.2,5.6,1.521,2.1,0.6,182.5,26.0,30.0,35.1,25.9 
2011-08-19,50,25.1,31.7,18.6,51.7,0.5,1.481,2.1,0.3,231.7,26.1,28.8,34.3,24.4 
2011-08-20,50,24.9,31.7,18.0,48.0,0.1,1.469,3.2,1.8,58.7,21.5,28.7,32.8,24.6 
2011-08-21,50,23.6,31.4,15.9,55.5,6.8,1.585,5.1,3.8,96.5,21.1,28.0,34.0,23.9 
2011-08-22,50,24.9,33.1,16.6,51.1,0.0,1.516,2.2,0.9,162.4,27.0,27.3,34.5,21.3 
2011-08-23,50,28.1,36.9,19.3,37.3,0.0,1.255,2.0,0.4,174.4,28.1,29.7,36.2,23.7 
2011-08-24,50,26.6,33.9,19.4,39.4,5.3,1.267,2.5,0.8,113.1,16.0,28.9,33.0,25.3 
2011-08-25,50,26.3,35.6,17.1,40.2,0.1,1.268,4.2,2.9,102.2,27.3,27.3,34.5,21.5 
2011-08-26,50,27.4,35.7,19.2,32.0,0.0,1.135,2.3,1.1,124.5,26.9,29.7,36.1,23.8 
2011-08-27,50,29.2,37.2,21.1,28.8,0.0,1.094,2.4,0.7,157.9,29.8,31.8,37.6,26.6 
2011-08-28,50,29.0,35.4,22.6,29.7,0.0,1.112,2.7,1.0,175.7,26.2,32.3,36.8,28.2 
2011-08-29,50,29.0,36.6,21.4,31.7,0.0,1.127,3.0,0.4,134.3,25.4,32.1,36.9,28.0 
2011-08-30,50,28.3,37.2,19.3,23.5,0.0,0.838,2.1,0.2,250.2,28.9,31.7,36.6,26.8 
2011-08-31,50,28.0,36.5,19.4,33.8,5.9,1.049,3.0,1.3,163.8,24.1,30.6,36.5,26.1 
2011-09-01,50,26.9,34.9,18.9,50.5,2.2,1.390,2.4,1.0,30.3,23.5,27.1,34.4,23.0 
2011-09-02,50,25.9,35.3,16.5,44.6,0.0,1.266,2.1,1.1,10.6,26.6,27.1,33.3,21.6 
2011-09-03,50,27.4,35.6,19.2,37.0,0.6,1.135,4.6,3.0,79.2,25.7,28.9,35.1,24.4 
2011-09-04,50,21.6,25.7,17.6,53.0,0.0,1.280,9.2,8.7,92.7,26.3,26.9,30.7,23.8 
2011-09-05,50,22.7,28.6,16.9,42.4,0.0,1.127,5.0,3.2,138.1,28.2,27.5,32.7,23.0 
2011-09-06,50,24.7,31.1,18.3,46.8,1.1,1.231,3.2,1.7,168.1,20.6,27.7,32.7,24.5 
2011-09-07,50,23.0,30.5,15.6,57.6,1.5,1.383,3.9,2.5,98.2,20.6,26.2,31.3,23.0 
2011-09-08,50,20.6,26.9,14.2,36.6,0.9,0.803,2.2,1.9,181.0,24.0,25.0,29.8,21.0 
2011-09-09,50,21.4,26.3,16.6,42.5,0.1,0.927,5.5,4.3,114.7,16.2,23.9,27.5,21.5 
2011-09-10,50,20.5,24.9,16.2,45.3,0.0,0.994,5.0,4.6,101.5,17.1,23.4,26.6,21.2 
2011-09-11,50,21.2,28.5,13.9,41.4,0.0,0.985,1.7,0.5,218.7,24.1,25.1,29.8,20.7 
2011-09-12,50,19.5,25.3,13.6,49.8,0.0,1.066,2.2,1.1,8.8,12.6,24.1,25.9,21.6 
2011-09-13,50,21.1,29.3,12.9,49.5,0.3,1.077,1.7,0.3,311.2,24.2,24.4,29.9,20.1 
2011-09-14,50,19.4,26.2,12.7,57.4,4.5,1.166,3.3,1.5,147.6,17.4,23.0,27.1,20.6 
2011-09-15,50,18.9,24.7,13.2,54.7,0.0,1.117,4.9,3.8,156.4,19.1,21.2,24.7,18.1 
2011-09-16,50,18.6,25.8,11.5,50.4,0.0,1.060,3.2,2.6,185.2,23.5,22.4,27.6,17.7 
2011-09-17,50,19.8,26.8,12.8,49.4,0.7,1.040,2.4,0.3,80.1,21.3,22.7,26.6,18.8 
2011-09-18,50,19.6,28.5,10.7,39.5,0.0,0.840,2.5,1.7,13.6,26.2,22.9,27.8,17.9 
2011-09-19,50,20.6,29.0,12.3,29.8,0.0,0.742,2.4,0.8,174.6,25.6,24.2,29.3,19.2 
2011-09-20,50,21.7,30.7,12.7,25.7,0.0,0.653,2.5,1.0,8.2,26.2,25.2,29.7,20.4 
2011-09-21,50,22.1,29.1,15.1,24.3,0.0,0.639,4.3,2.6,128.8,22.6,25.4,29.6,21.7 
2011-09-22,50,20.6,28.5,12.6,29.9,0.0,0.677,4.6,2.8,76.4,26.4,25.0,29.1,21.1 
2011-09-23,50,21.0,31.6,10.5,21.1,0.0,0.482,2.0,0.8,30.4,26.4,24.7,29.5,19.8 
2011-09-24,50,21.2,32.3,10.2,14.2,0.0,0.352,1.9,0.7,32.2,26.2,24.4,29.3,19.4 
2011-09-25,50,21.7,32.2,11.3,15.5,0.0,0.394,2.0,0.2,339.6,25.8,24.3,29.4,19.2 
2011-09-26,50,22.5,31.6,13.4,23.3,0.0,0.583,2.5,0.4,341.1,25.3,24.9,29.5,20.4 
2011-09-27,50,23.1,31.2,15.0,23.2,0.0,0.613,4.7,3.5,78.3,24.4,25.2,29.7,20.6 
2011-09-28,50,22.0,31.8,12.2,25.7,0.0,0.626,2.0,0.6,19.0,24.9,25.5,30.1,21.1 
2011-09-29,50,21.2,29.1,13.4,22.7,0.0,0.569,5.0,3.6,87.6,17.7,24.4,27.9,20.5 
2011-09-30,50,21.0,27.8,14.2,27.6,0.0,0.629,7.0,5.5,109.2,24.3,24.5,28.9,20.8 
2011-10-01,50,22.4,28.0,16.9,26.0,0.0,0.647,4.7,4.2,166.8,24.3,24.9,29.1,21.2 
2011-10-02,50,21.4,27.9,15.0,38.3,0.0,0.886,3.9,2.7,178.3,16.8,24.5,27.9,21.7 
2011-10-03,50,18.8,26.2,11.5,45.2,0.0,0.938,2.2,1.5,183.1,17.5,23.1,26.9,19.8 
2011-10-04,50,15.5,19.9,11.1,66.6,8.9,1.149,1.5,1.3,144.7,7.8,21.0,22.9,17.8 
2011-10-05,50,15.2,20.9,9.6,59.3,2.5,0.985,0.0,0.0,0.0,19.7,18.2,21.5,15.4 
2011-10-06,50,16.3,24.3,8.2,37.3,0.0,0.653,2.7,0.2,167.6,23.7,19.0,23.8,15.3 
2011-10-07,50,10.7,17.0,4.5,70.0,9.4,0.813,3.1,1.4,349.4,12.5,16.1,20.1,12.7 
2011-10-08,50,9.1,15.8,2.4,59.1,0.0,0.623,2.1,1.0,41.6,21.3,12.7,17.4,8.2 
2011-10-09,50,11.5,18.2,4.7,47.5,0.0,0.625,3.4,2.0,94.7,21.4,14.3,19.8,9.3 
2011-10-10,50,13.2,21.4,5.1,35.4,0.0,0.549,2.7,1.7,159.9,23.2,16.1,21.8,10.4 
2011-10-11,50,16.7,24.8,8.7,32.3,0.0,0.554,3.0,1.0,314.7,22.9,18.3,23.5,13.6 
2011-10-12,50,15.8,25.1,6.6,34.2,0.0,0.541,3.4,2.8,3.4,23.0,17.7,22.4,13.1 
2011-10-13,50,16.9,26.9,6.8,28.9,0.0,0.501,1.9,0.6,63.2,22.7,18.1,23.4,12.8 
2011-10-14,50,18.0,27.7,8.4,25.3,0.0,0.481,2.3,1.3,26.4,22.4,18.5,23.3,13.5 
2011-10-15,50,18.7,29.1,8.2,24.1,0.0,0.475,1.9,0.4,86.1,21.9,18.8,23.8,14.0 
2011-10-16,50,21.3,30.8,11.8,18.8,0.0,0.425,2.4,1.1,164.2,22.0,19.8,24.6,14.9 
2011-10-17,50,19.0,26.3,11.8,19.5,0.0,0.413,5.0,3.1,348.3,21.8,19.6,23.2,16.1 
2011-10-18,50,14.4,22.9,5.9,29.6,0.0,0.470,2.9,1.3,76.0,21.9,18.4,22.4,14.4 
2011-10-19,50,15.7,21.7,9.8,25.9,0.0,0.446,5.7,5.3,164.8,21.8,17.9,21.2,14.6 
2011-10-20,50,18.1,26.9,9.4,20.4,0.0,0.396,2.5,0.5,79.7,21.5,18.5,22.8,14.5 
2011-10-21,50,17.2,26.1,8.3,19.5,0.0,0.360,2.0,0.8,26.8,21.3,18.0,22.4,13.7 
2011-10-22,50,16.3,25.3,7.2,20.0,0.0,0.343,3.0,2.2,15.8,21.1,17.4,21.3,13.3 
2011-10-23,50,16.7,25.7,7.7,21.0,0.0,0.362,2.0,0.7,51.6,21.0,17.2,21.4,13.1 
2011-10-24,50,16.7,27.1,6.4,23.0,0.0,0.457,3.3,2.4,182.4,20.0,17.7,21.9,13.2 
2011-10-25,50,17.3,24.4,10.2,38.4,0.0,0.767,0.3,0.3,185.0,14.6,19.3,21.8,17.1 
2011-10-26,50,13.4,23.9,2.9,40.2,0.6,0.640,2.4,2.3,82.7,18.0,17.9,21.2,15.1 
2011-10-27,50,7.6,12.6,2.6,58.7,0.3,0.561,6.1,5.1,80.0,17.0,14.6,17.5,12.1 
2011-10-28,50,9.5,18.4,0.5,49.3,0.0,0.541,2.6,0.8,90.8,20.0,13.7,17.6,9.9 
2011-10-29,50,11.7,21.1,2.4,37.9,0.0,0.506,2.7,0.3,116.2,19.3,14.9,18.8,11.4 
2011-10-30,50,12.4,21.1,3.8,23.9,0.0,0.327,2.8,1.7,28.8,19.7,14.6,18.4,11.1 
2011-10-31,50,13.2,22.6,3.7,24.2,0.0,0.356,3.4,2.7,171.5,18.2,14.6,18.3,10.4 
2011-11-01,50,14.7,24.3,5.1,19.9,0.0,0.350,3.5,2.6,177.6,18.9,15.9,19.5,12.0 
2011-11-02,50,8.4,14.5,2.2,24.9,0.0,0.269,4.4,2.0,14.6,19.4,14.3,16.6,12.0 
2011-11-03,50,5.7,14.8,-3.4,31.0,0.0,0.276,3.7,2.9,163.3,18.7,12.0,15.5,8.0 
2011-11-04,50,13.8,19.7,8.0,23.8,0.0,0.377,6.5,6.3,159.0,18.1,13.7,16.8,10.8 
2011-11-05,50,8.4,15.0,1.8,40.9,2.3,0.459,6.9,4.9,205.6,14.9,13.3,14.7,10.5 
2011-11-06,50,5.8,12.8,-1.2,46.0,0.0,0.424,2.6,0.6,130.9,18.2,10.7,14.4,6.8 
2011-11-07,50,7.5,14.0,1.1,44.4,0.0,0.425,4.1,3.0,197.9,16.0,11.1,14.0,8.3 
2011-11-08,50,5.9,12.0,-0.2,47.0,0.0,0.388,2.9,1.6,357.9,15.7,9.9,13.1,7.4 
2011-11-09,50,4.5,12.4,-3.4,47.7,0.0,0.352,2.1,1.3,21.6,17.7,8.7,12.4,5.2 
2011-11-10,50,4.6,13.6,-4.4,37.5,0.0,0.305,1.9,1.1,170.3,17.6,8.1,12.2,4.0 
2011-11-11,50,5.9,11.8,0.1,27.9,0.0,0.277,2.9,2.3,184.2,10.1,9.1,11.5,6.5 
2011-11-12,50,11.9,17.4,6.4,24.1,0.0,0.344,2.8,2.2,211.2,11.0,11.2,13.9,8.6 
2011-11-13,50,10.5,13.3,7.6,51.2,0.1,0.656,2.3,1.8,195.0,4.6,11.3,12.6,10.3 
2011-11-14,50,10.5,17.4,3.6,49.7,0.0,0.538,2.0,0.1,114.8,14.1,10.5,13.7,7.9 
2011-11-15,50,9.1,17.9,0.2,43.4,0.0,0.456,2.1,1.1,19.8,16.6,10.0,13.6,6.5 
2011-11-16,50,8.8,16.2,1.3,31.6,0.0,0.335,2.6,1.9,16.7,16.7,9.9,13.2,7.0 
2011-11-17,50,6.2,15.7,-3.3,30.1,0.0,0.319,3.7,3.0,172.4,16.5,8.9,12.5,4.9 
2011-11-18,50,10.5,19.0,2.0,31.0,0.0,0.409,3.6,3.2,188.9,16.3,11.2,14.7,7.9 
2011-11-19,50,12.2,15.4,9.0,25.3,0.0,0.358,4.9,4.7,171.5,12.3,11.6,13.9,9.5 
2011-11-20,50,14.4,18.4,10.4,26.8,0.0,0.427,5.2,4.8,165.7,16.1,13.3,16.0,11.1 
2011-11-21,50,8.1,13.3,2.9,54.9,0.1,0.581,2.2,0.1,115.9,7.1,11.8,13.7,9.2 
2011-11-22,50,7.6,14.8,0.5,55.9,0.0,0.528,2.9,2.4,18.3,15.8,9.4,12.6,6.6 
2011-11-23,50,8.6,18.1,-0.9,42.2,0.0,0.431,2.4,0.5,111.1,16.0,9.1,12.6,5.4 
2011-11-24,50,9.2,17.7,0.7,38.9,0.0,0.448,3.4,2.5,167.8,9.7,9.8,11.8,7.1 
2011-11-25,50,8.3,13.6,2.9,64.5,3.2,0.712,5.3,0.8,165.9,6.2,10.0,11.1,7.1 
2011-11-26,50,4.2,11.6,-3.1,36.6,0.0,0.295,3.5,2.9,19.5,15.8,6.7,9.9,4.2 
2011-11-27,50,3.8,12.7,-5.1,32.1,0.0,0.220,1.8,0.6,45.5,15.6,5.0,9.0,1.2 
2011-11-28,50,8.1,17.2,-1.1,26.4,0.0,0.249,3.5,3.2,18.2,15.7,6.1,10.3,2.4 
2011-11-29,50,9.5,17.6,1.4,27.5,0.0,0.299,3.5,2.1,84.0,13.9,8.4,12.1,6.1 
2011-11-30,50,7.4,17.0,-2.1,31.5,0.0,0.320,4.5,3.9,166.6,15.5,7.4,11.0,3.3 
2011-12-01,50,4.4,10.8,-1.9,42.3,0.0,0.372,12.6,11.2,93.5,14.9,8.6,10.5,6.3 
2011-12-02,50,0.8,4.9,-3.3,74.5,8.2,0.466,7.6,6.5,101.0,9.2,5.4,7.8,3.9 
2011-12-03,50,1.2,4.9,-2.5,76.7,1.3,0.512,3.2,2.8,163.3,14.3,4.5,7.8,2.5 
2011-12-04,50,0.1,6.0,-5.9,80.2,0.5,0.451,2.5,1.5,56.7,11.7,3.1,5.4,1.6 
2011-12-05,50,-6.8,-3.4,-10.2,69.3,0.0,0.243,12.1,11.4,84.2,8.7,0.5,2.6,-1.1 
2011-12-06,50,-8.7,-1.1,-16.3,69.7,0.0,0.217,2.1,1.0,12.1,15.1,-1.7,-0.5,-3.5 
2011-12-07,50,-3.7,4.8,-12.1,63.2,0.0,0.265,2.0,1.1,25.1,14.4,-1.9,-0.4,-4.0 
2011-12-08,50,-0.9,8.2,-10.0,62.0,0.0,0.314,1.2,0.3,47.3,15.0,-1.3,-0.2,-3.4 
2011-12-09,50,0.0,7.4,-7.4,65.2,0.0,0.354,2.0,1.1,19.1,14.8,-0.6,0.1,-2.0 
2011-12-10,50,0.3,8.6,-8.0,67.6,0.1,0.362,1.0,0.3,82.7,14.6,-0.2,0.9,-1.6 
2011-12-11,50,0.4,7.3,-6.5,69.7,0.0,0.447,1.9,1.2,162.4,14.0,0.3,2.1,-1.0 
2011-12-12,50,1.9,6.4,-2.5,90.3,6.2,0.560,1.5,0.3,78.6,3.1,1.1,2.3,0.4 
2011-12-13,50,4.0,7.4,0.5,91.3,5.8,0.709,1.9,0.9,190.9,3.2,3.5,5.1,2.0 
2011-12-14,50,3.1,6.6,-0.3,66.0,0.4,0.493,3.6,1.1,257.4,11.4,3.6,5.6,2.1 
2011-12-15,50,1.2,5.4,-3.1,67.2,0.0,0.435,4.5,3.7,73.1,14.6,2.4,4.5,1.0 
2011-12-16,50,1.2,8.6,-6.2,66.6,0.0,0.425,2.2,0.5,77.7,14.0,2.0,4.2,0.6 
2011-12-17,50,3.2,10.2,-3.7,68.5,0.0,0.449,1.4,0.3,45.8,11.9,2.3,4.9,0.7 
2011-12-18,50,2.1,6.5,-2.3,78.8,3.1,0.594,1.6,0.8,131.7,4.9,2.2,3.8,0.7 
2011-12-19,50,2.3,4.7,-0.1,93.1,12.7,0.626,2.0,0.0,301.7,3.8,2.8,3.7,1.9 
2011-12-20,50,2.0,5.5,-1.5,88.8,0.5,0.582,0.8,0.5,331.9,5.9,3.1,5.0,1.5 
2011-12-21,50,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2011-12-22,50,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2011-12-23,50,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2011-12-24,50,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2011-12-25,50,-2.6,5.7,-11.0,66.9,0.0,0.307,1.4,0.6,39.2,14.3,-0.3,0.0,-0.8 
2011-12-26,50,-1.8,6.6,-10.1,67.0,0.0,0.331,1.7,0.8,29.9,14.3,-0.4,-0.2,-1.1 
2011-12-27,50,1.9,9.5,-5.8,64.7,0.0,0.384,1.2,0.3,161.9,14.4,-0.4,-0.2,-1.0 
2011-12-28,50,2.7,10.4,-4.9,52.5,0.0,0.360,3.3,3.1,12.9,13.6,-0.2,-0.1,-0.4 
2011-12-29,50,5.8,14.9,-3.3,49.8,0.0,0.396,2.5,1.7,12.7,14.0,1.1,3.7,-0.1 
2011-12-30,50,8.4,17.8,-1.0,51.2,0.0,0.501,1.7,1.0,163.4,14.1,2.7,6.3,0.4 
2011-12-31,50,10.0,17.8,2.2,35.7,0.0,0.408,3.1,0.9,34.5,13.7,4.5,8.2,1.7 
2012-01-01,50,5.1,13.3,-3.1,43.1,0.0,0.320,1.8,1.1,32.6,14.5,3.7,6.7,1.4 
2012-01-02,50,4.2,12.7,-4.3,56.6,0.0,0.386,1.4,0.4,84.2,14.5,2.9,5.9,0.8 
2012-01-03,50,4.9,14.0,-4.3,55.7,0.0,0.407,1.4,0.5,60.7,14.5,2.9,6.2,0.7 
2012-01-04,50,5.8,13.3,-1.6,44.2,0.0,0.374,2.5,2.1,26.7,14.5,3.6,6.7,1.3 
2012-01-05,50,5.4,15.6,-4.8,50.9,0.0,0.358,1.5,0.5,34.0,14.7,3.1,6.3,0.9 
2012-01-06,50,5.7,14.8,-3.4,43.6,0.0,0.351,2.2,1.4,33.2,14.7,3.3,6.5,0.9 
2012-01-07,50,6.2,14.3,-2.0,40.6,0.0,0.367,3.3,2.8,169.9,14.7,3.9,7.0,1.2 
2012-01-08,50,2.0,6.3,-2.3,60.0,0.0,0.428,7.8,7.2,80.0,10.6,3.7,5.3,2.4 
2012-01-09,50,3.5,10.6,-3.6,58.3,0.0,0.401,2.8,2.3,30.8,14.6,3.8,6.7,1.8 
2012-01-10,50,3.5,12.3,-5.3,50.3,0.0,0.361,2.7,1.6,16.0,15.0,3.4,6.5,1.0 
2012-01-11,50,5.4,13.2,-2.5,41.9,0.0,0.332,3.6,2.7,16.2,15.1,3.6,6.8,1.1 
2012-01-12,50,1.4,8.8,-6.0,30.8,0.0,0.179,2.7,2.0,26.9,13.4,2.9,5.5,1.1 
2012-01-13,50,0.2,8.8,-8.4,28.3,0.0,0.158,3.1,2.6,18.7,15.7,1.6,3.7,0.2 
2012-01-14,50,2.7,13.2,-7.8,23.4,0.0,0.164,2.6,1.3,12.4,15.7,2.0,5.0,0.2 
2012-01-15,50,5.4,14.3,-3.6,31.6,0.0,0.313,2.5,1.9,200.6,11.5,3.6,6.9,0.8 
2012-01-16,50,8.2,14.8,1.5,54.0,0.0,0.582,5.4,4.6,219.4,13.7,6.6,9.2,5.0 
2012-01-17,50,4.8,11.9,-2.3,48.1,0.0,0.383,2.3,0.9,21.6,15.4,5.3,8.2,2.6 
2012-01-18,50,6.4,15.0,-2.1,37.3,0.0,0.327,2.0,0.9,171.9,15.5,4.8,8.3,1.8 
2012-01-19,50,12.5,20.1,4.9,28.7,0.0,0.376,2.9,0.7,128.7,15.9,6.9,10.5,4.0 
2012-01-20,50,8.8,16.7,1.0,24.3,0.0,0.276,3.4,1.1,313.3,14.6,7.4,9.9,4.9 
2012-01-21,50,8.1,16.5,-0.4,32.2,0.0,0.360,4.6,3.8,181.8,12.8,6.7,9.3,3.6 
2012-01-22,50,5.0,10.2,-0.1,38.7,0.0,0.316,5.6,4.0,300.1,16.5,7.2,9.0,5.3 
2012-01-23,50,3.9,13.6,-5.8,35.2,0.0,0.274,2.8,1.5,161.0,16.0,6.0,9.2,2.6 
2012-01-24,50,3.9,7.9,-0.1,74.6,9.5,0.564,2.1,1.4,34.2,7.0,4.7,7.0,2.9 
2012-01-25,50,4.5,9.9,-0.9,65.6,0.1,0.514,3.4,2.9,15.2,16.2,4.2,7.1,2.3 
2012-01-26,50,7.2,16.1,-1.7,42.9,0.0,0.415,3.4,0.8,45.4,17.0,4.9,8.5,2.1 
2012-01-27,50,7.5,14.4,0.6,36.7,0.0,0.377,3.9,1.6,350.6,16.3,6.1,9.2,3.4 
2012-01-28,50,4.6,10.7,-1.5,44.3,0.0,0.348,4.1,2.9,62.8,17.2,5.5,8.6,3.2 
2012-01-29,50,4.7,13.5,-4.1,31.4,0.0,0.223,2.9,2.1,28.6,17.8,4.2,7.5,1.6 
2012-01-30,50,6.7,15.7,-2.4,30.3,0.0,0.278,2.8,1.9,172.5,17.9,4.9,8.7,1.7 
2012-01-31,50,7.2,13.0,1.4,28.7,0.0,0.290,2.3,1.3,155.6,8.6,5.5,7.8,3.5 
2012-02-01,50,7.0,15.2,-1.2,37.0,0.0,0.327,2.5,1.1,116.1,17.1,5.9,9.6,2.5 
2012-02-02,50,7.1,11.9,2.2,31.2,0.0,0.306,4.4,1.6,195.3,12.6,7.2,9.4,5.3 
2012-02-03,50,3.5,10.0,-3.0,56.1,0.0,0.419,3.6,2.1,68.9,17.8,6.3,9.3,3.3 
2012-02-04,50,4.4,8.6,0.3,40.2,0.0,0.306,9.7,9.2,100.3,18.3,6.2,8.7,4.1 
2012-02-05,50,3.6,8.6,-1.3,48.8,0.0,0.356,8.8,8.1,113.4,16.5,5.9,8.3,3.6 
