"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","all","all",0.0303346644054419,0,1,3,15,0,0,0,20,0.0239914266599188
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","all","all",0.0683453893706011,1,1,3,15,0,0,0,20,0.0993180429252492
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","all","all",0.0398878967899253,0,1,3,15,0,0,0,20,0.0716810545725259
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","all","all",0.0528948084341472,1,1,3,15,0,0,0,20,0.0750043476515105
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","all","all",0.018112446512198,0,1,3,15,0,0,0,20,0.0258355604475378
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","all","all",0.014260455561958,1,1,3,15,0,0,0,20,0.0240083269172701
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","all","all",0.13016769379426,0,1,3,15,0,0,0,20,0.281135647095578
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Tat","C","all","all",0.0571554962976952,1,1,3,15,0,0,0,20,0.069956295827123
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0849019539562927,0,1,3,15,0,0,0,20,0.15818856101144
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.215636141926266,1,1,3,15,0,0,0,20,0.502715764406461
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.146472509726566,0,1,3,15,0,0,0,20,0.149519091912902
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.104504075277947,1,1,3,15,0,0,0,20,0.177038638432911
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.102216544304167,0,1,3,15,0,0,0,20,0.147130134390389
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.00905455764144651,1,1,3,15,0,0,0,20,0.0554066485254199
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0210592464769605,0,1,3,15,0,0,0,20,0.028914702009483
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0508796629420018,1,1,3,15,0,0,0,20,0.156543859576527
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.212337204109243,0,1,3,15,0,0,0,20,0.346258417435371
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0849019539562927,1,1,3,15,0,0,0,20,0.15818856101144
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0101269505210162,0,1,3,15,0,0,0,20,0.0121261670170079
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.135205137504305,1,1,3,15,0,0,0,20,0.127105215851217
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0676456291747575,0,1,3,15,0,0,0,20,0.11365722777246
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.177445862111854,1,1,3,15,0,0,0,20,0.211892892378519
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0402742439996503,0,1,3,15,0,0,0,20,0.165743262660947
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0385424352889317,1,1,3,15,0,0,0,20,0.0558007192882562
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0705988910537945,0,1,3,15,0,0,0,20,0.104484038197345
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0734955306909615,1,1,3,15,0,0,0,20,0.123260782756118
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0849019539562927,0,1,3,15,0,0,0,20,0.15818856101144
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.173792750225183,1,1,3,15,0,0,0,20,0.190240523191971
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.00502630752148621,0,1,3,15,0,0,0,20,0.0061411603356328
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0351500041322286,1,1,3,15,0,0,0,20,0.0962363992874468
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0586225701879112,0,1,3,15,0,0,0,20,0.0656783674337736
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0514890734768158,1,1,3,15,0,0,0,20,0.0737822829452289
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.02638826242732,0,1,3,15,0,0,0,20,0.0392948015400774
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.066784817066242,1,1,3,15,0,0,0,20,0.0970110110815629
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.160099866272918,0,1,3,15,0,0,0,20,0.251388767058765
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0849019539562927,1,1,3,15,0,0,0,20,0.15818856101144
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.127541060477686,0,1,3,15,0,0,0,20,0.153314356528727
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.283386149698433,1,1,3,15,0,0,0,20,0.39721195517224
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.00878064690849727,0,1,3,15,0,0,0,20,0.0459623265953058
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0227475971863158,1,1,3,15,0,0,0,20,0.0323841082583767
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.441954217427409,0,1,3,15,0,0,0,20,0.514471693662808
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0489635436972028,1,1,3,15,0,0,0,20,0.0843973172805374
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0730868967686844,0,1,3,15,0,0,0,20,0.111845098828723
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.167345439325687,1,1,3,15,0,0,0,20,0.369037795370378
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.12476748705335,0,1,3,15,0,0,0,20,0.240505394886805
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.120357212204076,1,1,3,15,0,0,0,20,0.150104049835091
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.151892712350745,0,1,3,15,0,0,0,20,0.209881376371616
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0215515460149923,1,1,3,15,0,0,0,20,0.0499580348064592
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0163408484366754,0,1,3,15,0,0,0,20,0.0324039455364893
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.441954217427409,1,1,3,15,0,0,0,20,0.514471693662808
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0291413694887836,0,1,3,15,0,0,0,20,0.0446696032591993
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0730868967686844,1,1,3,15,0,0,0,20,0.111845098828723
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.00517786505724143,0,1,3,15,0,0,0,20,0.0145878540433828
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0737813167249514,1,1,3,15,0,0,0,20,0.0924952022483142
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0181536557135316,0,1,3,15,0,0,0,20,0.0213546232962055
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.151892712350745,1,1,3,15,0,0,0,20,0.209881376371616
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0215515460149923,0,1,3,15,0,0,0,20,0.0499580348064592
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.00589478378571074,1,1,3,15,0,0,0,20,0.0185494977582962
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.441954217427409,0,1,3,15,0,0,0,20,0.514471693662808
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0491896053600989,1,1,3,15,0,0,0,20,0.0652889247896299
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0364935528848248,0,1,3,15,0,0,0,20,0.0592666764285267
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0298063686818094,1,1,3,15,0,0,0,20,0.0770179553358364
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0722413147398979,0,1,3,15,0,0,0,20,0.0946004956597501
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.017335864973498,1,1,3,15,0,0,0,20,0.0190293578621709
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.169474278397334,0,1,3,15,0,0,0,20,0.21686615290851
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0520436315528302,1,1,3,15,0,0,0,20,0.0671110469448259
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.00589478378571074,0,1,3,15,0,0,0,20,0.0185494977582962
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.441954217427409,1,1,3,15,0,0,0,20,0.514471693662808
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.180338715728284,0,1,3,15,0,0,0,20,0.274109228189817
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0300153919752553,1,1,3,15,0,0,0,20,0.0600474243276758
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0522204842649061,0,1,3,15,0,0,0,20,0.0880195542048676
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0722413147398979,1,1,3,15,0,0,0,20,0.0946004956597501
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0341128988374695,0,1,3,15,0,0,0,20,0.0500999703051485
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0197754930926321,1,1,3,15,0,0,0,20,0.0172730729479874
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0520436315528302,0,1,3,15,0,0,0,20,0.0671110469448259
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.041463590219423,1,1,3,15,0,0,0,20,0.104826651567456
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.213401708380604,0,1,3,15,0,0,0,20,0.200178373448048
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0904638229166864,1,1,3,15,0,0,0,20,0.200553351731851
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0300153919752553,0,1,3,15,0,0,0,20,0.0600474243276758
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.195123739385587,1,1,3,15,0,0,0,20,0.380263863939903
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0390695459833641,0,1,3,15,0,0,0,20,0.0493294438436355
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0626465366888859,1,1,3,15,0,0,0,20,0.117550389375012
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.000537826807880983,0,1,3,15,0,0,0,20,0.000445542122468795
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0520436315528302,1,1,3,15,0,0,0,20,0.0671110469448259
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.119934748339742,0,1,3,15,0,0,0,20,0.20391503732197
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.102114735644648,1,1,3,15,0,0,0,20,0.123096177514241
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0136672000194642,0,1,3,15,0,0,0,20,0.0202630423221917
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0133614869743457,1,1,3,15,0,0,0,20,0.0292644685707524
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.148836269788498,0,1,3,15,0,0,0,20,0.438761512257165
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0138836943485749,1,1,3,15,0,0,0,20,0.0176496507815518
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0626465366888859,0,1,3,15,0,0,0,20,0.117550389375012
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.000537826807880983,1,1,3,15,0,0,0,20,0.000445542122468795
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0150979616079441,0,1,3,15,0,0,0,20,0.0191094288767122
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0134530481503917,1,1,3,15,0,0,0,20,0.0394245107974868
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.129438165178545,0,1,3,15,0,0,0,20,0.139982880089644
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.100833778455731,1,1,3,15,0,0,0,20,0.175618752020206
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0703448430318138,0,1,3,15,0,0,0,20,0.149555911957146
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.242009255249568,1,1,3,15,0,0,0,20,0.643036572635839
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.255943780576811,0,1,3,15,0,0,0,20,0.351862447669549
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.100443121887805,1,1,3,15,0,0,0,20,0.103372100209323
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0261865623209853,0,1,3,15,0,0,0,20,0.0210872869092536
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0018270724983403,1,1,3,15,0,0,0,20,0.00293052886818504
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0135505645537521,0,1,3,15,0,0,0,20,0.0251869372271618
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.171428396269305,1,1,3,15,0,0,0,20,0.302408084236923
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.130200991268676,0,1,3,15,0,0,0,20,0.209628951940081
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0406448791445812,1,1,3,15,0,0,0,20,0.0719771528104052
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.242009255249568,0,1,3,15,0,0,0,20,0.643036572635839
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.288115239722331,1,1,3,15,0,0,0,20,0.430361194414752
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.222278200997111,0,1,3,15,0,0,0,20,0.319751482906769
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.178949859940092,1,1,3,15,0,0,0,20,0.312355894008574
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0746310195264017,0,1,3,15,0,0,0,20,0.0687477550388483
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.593341104341816,1,1,3,15,0,0,0,20,0.773628703610995
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.383155509150158,0,1,3,15,0,0,0,20,0.425314230197846
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0694789021727771,1,1,3,15,0,0,0,20,0.360438270329966
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.180617527738631,0,1,3,15,0,0,0,20,0.208362626251815
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.19001815008969,1,1,3,15,0,0,0,20,0.402256824598417
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.142306135241978,0,1,3,15,0,0,0,20,0.172226568575639
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.222278200997111,1,1,3,15,0,0,0,20,0.319751482906769
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.163359821310683,0,1,3,15,0,0,0,20,0.165112140740074
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0938050679013371,1,1,3,15,0,0,0,20,0.0800322771503027
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.615008748586343,0,1,3,15,0,0,0,20,0.732362157407368
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.26225015113592,1,1,3,15,0,0,0,20,0.256624000829252
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0527420631238664,0,1,3,15,0,0,0,20,0.154790148023156
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.360968875721343,1,1,3,15,0,0,0,20,0.422133174079678
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0576825466641114,0,1,3,15,0,0,0,20,0.068290402205034
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.173369648231053,1,1,3,15,0,0,0,20,0.221692568154972
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.222278200997111,0,1,3,15,0,0,0,20,0.319751482906769
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.104453569210204,1,1,3,15,0,0,0,20,0.0983662549617133
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.218278903635762,0,1,3,15,0,0,0,20,0.221200482666717
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.277069414773054,1,1,3,15,0,0,0,20,0.474400451152971
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.218510007563369,0,1,3,15,0,0,0,20,0.200390912143317
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.258091714124853,1,1,3,15,0,0,0,20,0.274303039512191
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.420859583537511,0,1,3,15,0,0,0,20,0.498796608470578
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.123017270581702,1,1,3,15,0,0,0,20,0.142774796373782
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0980610713795029,0,1,3,15,0,0,0,20,0.133674973333312
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.222278200997111,1,1,3,15,0,0,0,20,0.319751482906769
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0633508293835739,0,1,3,15,0,0,0,20,0.0659007403615882
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.269551696689757,1,1,3,15,0,0,0,20,0.324605873516105
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0431371303223448,0,1,3,15,0,0,0,20,0.169781113818828
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.333704007557636,1,1,3,15,0,0,0,20,0.36155016413336
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.222299729654687,0,1,3,15,0,0,0,20,0.200461940015416
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.234313803945107,1,1,3,15,0,0,0,20,0.310337136411832
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.163358954777701,0,1,3,15,0,0,0,20,0.198397191952637
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0568584933495071,1,1,3,15,0,0,0,20,0.0969293977408203
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0023058290287315,0,1,3,15,0,0,0,20,0.00327009290129304
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.171436654546171,1,1,3,15,0,0,0,20,0.196754190214538
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.117656164326538,0,1,3,15,0,0,0,20,0.148012747083432
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.191456348562177,1,1,3,15,0,0,0,20,0.342822860357882
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.378677068671079,0,1,3,15,0,0,0,20,0.519513634043435
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.222299729654687,1,1,3,15,0,0,0,20,0.200461940015416
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.301399163357859,0,1,3,15,0,0,0,20,0.369726446803861
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.163358954777701,1,1,3,15,0,0,0,20,0.198397191952637
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0449048067161623,0,1,3,15,0,0,0,20,0.101864114636881
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.130950611570062,1,1,3,15,0,0,0,20,0.13077626917755
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0950548149950949,0,1,3,15,0,0,0,20,0.100262548282384
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.117656164326538,1,1,3,15,0,0,0,20,0.148012747083432
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.191456348562177,0,1,3,15,0,0,0,20,0.342822860357882
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.477826619428082,1,1,3,15,0,0,0,20,0.847868343703699
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.222299729654687,0,1,3,15,0,0,0,20,0.200461940015416
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.148526093370952,1,1,3,15,0,0,0,20,0.157568488122923
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0922133583646875,0,1,3,15,0,0,0,20,0.116277937160095
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.117839824917373,1,1,3,15,0,0,0,20,0.228945138759761
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.116210915221339,0,1,3,15,0,0,0,20,0.124223497981587
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.311989738539864,1,1,3,15,0,0,0,20,0.314114577779286
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0984874381520016,0,1,3,15,0,0,0,20,0.118884503219092
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0124131144086514,1,1,3,15,0,0,0,20,0.0133626094962773
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.477826619428082,0,1,3,15,0,0,0,20,0.847868343703699
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.222299729654687,1,1,3,15,0,0,0,20,0.200461940015416
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.210839412203895,0,1,3,15,0,0,0,20,0.253991741979474
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.138153634318251,1,1,3,15,0,0,0,20,0.214153315771512
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.439754103699612,0,1,3,15,0,0,0,20,0.588789825893241
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.116210915221339,1,1,3,15,0,0,0,20,0.124223497981587
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.161430788457204,0,1,3,15,0,0,0,20,0.215035442911912
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0251838455817464,1,1,3,15,0,0,0,20,0.0208579828661877
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.0124131144086514,0,1,3,15,0,0,0,20,0.0133626094962773
"10.1098/rstb.2022.0194",2023,"Birds","Sitta europaea","Europe","Twn","C","all","all",0.370325292250025,1,1,3,15,0,0,0,20,0.668438635358632
