"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.124140562304926,0,1,3,15,0,0,0,20,0.0930729380457285
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.164986482352011,1,1,3,15,0,0,0,20,0.141808268551883
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0821268389251205,0,1,3,15,0,0,0,20,0.0716617332597385
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0264693813747051,1,1,3,15,0,0,0,20,0.0241110898406075
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.00989944031871486,0,1,3,15,0,0,0,20,0.0077761541627253
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.110276519415405,1,1,3,15,0,0,0,20,0.11341065336877
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0800844421741145,0,1,3,15,0,0,0,20,0.0786046516732423
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.178952601984259,1,1,3,15,0,0,0,20,0.178717412944167
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0389072694128252,0,1,3,15,0,0,0,20,0.0269640412263144
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.075303379131023,1,1,3,15,0,0,0,20,0.0554670635831926
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.137857081247792,0,1,3,15,0,0,0,20,0.120513372757845
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.00741374165618145,1,1,3,15,0,0,0,20,0.00542277399900909
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0948178871642385,0,1,3,15,0,0,0,20,0.088138220635036
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.019513028153898,1,1,3,15,0,0,0,20,0.0164155599527399
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.00475221004930915,0,1,3,15,0,0,0,20,0.00412975983768049
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0800844421741145,1,1,3,15,0,0,0,20,0.0786046516732423
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.142302569249648,0,1,3,15,0,0,0,20,0.132951198716197
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.11641128093967,1,1,3,15,0,0,0,20,0.103851290231941
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.124333524294102,0,1,3,15,0,0,0,20,0.105316802989602
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.258237727876057,1,1,3,15,0,0,0,20,0.210497775097633
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.110841816341651,0,1,3,15,0,0,0,20,0.0905519766419376
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.173312673133158,1,1,3,15,0,0,0,20,0.177099924149809
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0297126874523665,0,1,3,15,0,0,0,20,0.0235251986012661
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.00475221004930915,1,1,3,15,0,0,0,20,0.00412975983768049
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0995028041850465,0,1,3,15,0,0,0,20,0.0860181825872992
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.142302569249648,1,1,3,15,0,0,0,20,0.132951198716197
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.100225569192937,0,1,3,15,0,0,0,20,0.0874035918609141
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.104411467867289,1,1,3,15,0,0,0,20,0.102265970531285
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.102702409118631,0,1,3,15,0,0,0,20,0.0808973230620931
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0986760705865228,1,1,3,15,0,0,0,20,0.0858201855838758
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.140763209066707,0,1,3,15,0,0,0,20,0.157409115193587
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0868249755781877,1,1,3,15,0,0,0,20,0.0820807173761555
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.028331689616322,0,1,3,15,0,0,0,20,0.026107465550479
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.1012202516069,1,1,3,15,0,0,0,20,0.0730457599808167
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.190451924015159,0,1,3,15,0,0,0,20,0.197109297377108
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0688962387241947,1,1,3,15,0,0,0,20,0.0515394537798979
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.141286540098701,0,1,3,15,0,0,0,20,0.130315851575705
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0757646365611915,1,1,3,15,0,0,0,20,0.060237434913667
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.205942535051377,0,1,3,15,0,0,0,20,0.191743517376967
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.110582590381767,1,1,3,15,0,0,0,20,0.133153435512376
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0580396660535396,0,1,3,15,0,0,0,20,0.0442272343111012
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0439260320252515,1,1,3,15,0,0,0,20,0.0399209821178252
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.00410374727420115,0,1,3,15,0,0,0,20,0.00316213123079385
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.18154915615533,1,1,3,15,0,0,0,20,0.170093621871592
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.128970433252194,0,1,3,15,0,0,0,20,0.11438120601533
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.119469443582306,1,1,3,15,0,0,0,20,0.106724840975765
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.116741436477673,0,1,3,15,0,0,0,20,0.0973904559457259
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0173525945128546,1,1,3,15,0,0,0,20,0.0137142111809385
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.00365129288450525,0,1,3,15,0,0,0,20,0.00375284861557453
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0852910994791443,1,1,3,15,0,0,0,20,0.0598756714342663
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0439260320252515,0,1,3,15,0,0,0,20,0.0399209821178252
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0204746557235731,1,1,3,15,0,0,0,20,0.0151684888849946
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.109882406515114,0,1,3,15,0,0,0,20,0.107121398204389
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Tat","C","all","all",0.0134810182687509,1,1,3,15,0,0,0,20,0.0102004518022018
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.116353782986465,0,1,3,15,0,0,0,20,0.106834496160155
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0448683887072263,1,1,3,15,0,0,0,20,0.0333919436074891
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0343441265739588,0,1,3,15,0,0,0,20,0.0259161900223282
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0123309133205232,1,1,3,15,0,0,0,20,0.00902961481107857
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0997011962497765,0,1,3,15,0,0,0,20,0.086673380783058
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0873754449954268,1,1,3,15,0,0,0,20,0.06548591469676
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.175129811786644,0,1,3,15,0,0,0,20,0.128755854183904
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.15514893038121,1,1,3,15,0,0,0,20,0.119364901933636
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.164138971289202,0,1,3,15,0,0,0,20,0.0986335356518723
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.098980353047858,1,1,3,15,0,0,0,20,0.0951465304410851
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.10032782136819,0,1,3,15,0,0,0,20,0.0735584650923686
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0692290222814621,1,1,3,15,0,0,0,20,0.0447292852043516
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0672594494857399,0,1,3,15,0,0,0,20,0.0547090994915502
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.183101410381213,1,1,3,15,0,0,0,20,0.151032171263082
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.088605928030337,0,1,3,15,0,0,0,20,0.0633440305947563
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.108027485954074,1,1,3,15,0,0,0,20,0.100520821048424
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.138748547229588,0,1,3,15,0,0,0,20,0.102055766717485
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.101377849122914,1,1,3,15,0,0,0,20,0.0786167976947237
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.153718634494512,0,1,3,15,0,0,0,20,0.121950917897422
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.103125430890617,1,1,3,15,0,0,0,20,0.0865566104168658
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0185634982659348,0,1,3,15,0,0,0,20,0.013147185359009
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0689102447978882,1,1,3,15,0,0,0,20,0.0498229928101985
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.196454976651955,0,1,3,15,0,0,0,20,0.1662291996902
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.088605928030337,1,1,3,15,0,0,0,20,0.0633440305947563
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.073007620794771,0,1,3,15,0,0,0,20,0.0667247297845484
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0581714746394108,1,1,3,15,0,0,0,20,0.0453545043866927
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0254615710798751,0,1,3,15,0,0,0,20,0.0217529432462155
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0440513405937233,1,1,3,15,0,0,0,20,0.0348936783854809
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0777834254746017,0,1,3,15,0,0,0,20,0.0542237891899319
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0284283457151714,1,1,3,15,0,0,0,20,0.0184641282786457
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0217308641767024,0,1,3,15,0,0,0,20,0.0168743402691473
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0864589413203649,1,1,3,15,0,0,0,20,0.0623814652717232
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0648133435861934,0,1,3,15,0,0,0,20,0.0431902081975844
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.128931698655669,1,1,3,15,0,0,0,20,0.115023074889991
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.234211265697596,0,1,3,15,0,0,0,20,0.203681806995748
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0224073015447987,1,1,3,15,0,0,0,20,0.0202826292741064
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.141454778906666,0,1,3,15,0,0,0,20,0.115164533880176
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0302221153676427,1,1,3,15,0,0,0,20,0.0204929878315644
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0837617990158215,0,1,3,15,0,0,0,20,0.0597226781136473
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0010927353126519,1,1,3,15,0,0,0,20,0.000856176323683053
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0557054860052268,0,1,3,15,0,0,0,20,0.0387322341838759
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.116095686107788,1,1,3,15,0,0,0,20,0.078084180718822
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0808333885773276,0,1,3,15,0,0,0,20,0.0787473925311047
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.118694746627041,1,1,3,15,0,0,0,20,0.101539274637998
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0574708947957658,0,1,3,15,0,0,0,20,0.0522525302180939
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.00570420782311204,1,1,3,15,0,0,0,20,0.00428968671544016
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0463662290051291,0,1,3,15,0,0,0,20,0.0315604640704244
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0579532157018201,1,1,3,15,0,0,0,20,0.043015755275976
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0109877901807087,0,1,3,15,0,0,0,20,0.0086259200861145
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.119707035443017,1,1,3,15,0,0,0,20,0.0942513837031147
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.148434902874089,0,1,3,15,0,0,0,20,0.100986285557936
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.00769302250790733,1,1,3,15,0,0,0,20,0.00698223628967511
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.124601292650383,0,1,3,15,0,0,0,20,0.109614668488052
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.000675428019671315,1,1,3,15,0,0,0,20,0.000579087288622942
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0654435885363756,0,1,3,15,0,0,0,20,0.0418139585222792
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.00860267228883903,1,1,3,15,0,0,0,20,0.00574595710532513
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.142798845076954,0,1,3,15,0,0,0,20,0.110334828303107
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.133459734154632,1,1,3,15,0,0,0,20,0.0893740909818258
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0473234087268375,0,1,3,15,0,0,0,20,0.0396155590713364
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.15574216221575,1,1,3,15,0,0,0,20,0.11460993866248
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.11334177722797,0,1,3,15,0,0,0,20,0.0877670828229324
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.124601292650383,1,1,3,15,0,0,0,20,0.109614668488052
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0334592796115743,0,1,3,15,0,0,0,20,0.0270528485382296
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0136047237697983,1,1,3,15,0,0,0,20,0.0110988132527308
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0118083373504772,0,1,3,15,0,0,0,20,0.00888465112493657
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0860094632382726,1,1,3,15,0,0,0,20,0.0591793902680186
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.00579627904331267,0,1,3,15,0,0,0,20,0.00422301054750166
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.00323797141161826,1,1,3,15,0,0,0,20,0.00265499665866773
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.132388460430953,0,1,3,15,0,0,0,20,0.0906171311615923
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.11334177722797,1,1,3,15,0,0,0,20,0.0877670828229324
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0722563324300513,0,1,3,15,0,0,0,20,0.0564034691618682
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0334592796115743,1,1,3,15,0,0,0,20,0.0270528485382296
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0148042444398662,0,1,3,15,0,0,0,20,0.0117678151011236
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0496015418204396,1,1,3,15,0,0,0,20,0.0451788972954268
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.114769101779991,0,1,3,15,0,0,0,20,0.0750498337989601
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0226537303576504,1,1,3,15,0,0,0,20,0.0174364670243231
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0208618185482899,0,1,3,15,0,0,0,20,0.0187777756500158
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.134529049225556,1,1,3,15,0,0,0,20,0.104245514923589
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.115610467553989,0,1,3,15,0,0,0,20,0.0943054692361973
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.105516015663564,1,1,3,15,0,0,0,20,0.0705634926348193
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0475158297530784,0,1,3,15,0,0,0,20,0.0411068051221868
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.00367182685429932,1,1,3,15,0,0,0,20,0.00246388746062602
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.00720194722490907,0,1,3,15,0,0,0,20,0.00603917432363124
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.107747912151243,1,1,3,15,0,0,0,20,0.070086824108792
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0897165475987544,0,1,3,15,0,0,0,20,0.0707486742115801
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0632096940258154,1,1,3,15,0,0,0,20,0.0626179741142323
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.253448296676813,0,1,3,15,0,0,0,20,0.166107240130823
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.130236003784523,1,1,3,15,0,0,0,20,0.107308915301124
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.183690335404696,0,1,3,15,0,0,0,20,0.130717997837444
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0176609972533039,1,1,3,15,0,0,0,20,0.0145361354916995
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0550826912461315,0,1,3,15,0,0,0,20,0.0432192501099916
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0550400264274741,1,1,3,15,0,0,0,20,0.0442596935552813
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0153261650362932,0,1,3,15,0,0,0,20,0.010615053367098
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.19043706671701,1,1,3,15,0,0,0,20,0.135436561660968
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0847929004254261,0,1,3,15,0,0,0,20,0.0734203220355782
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.226295691230702,1,1,3,15,0,0,0,20,0.13895079809206
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.130236003784523,0,1,3,15,0,0,0,20,0.107308915301124
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.183833023501053,1,1,3,15,0,0,0,20,0.125320509948706
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0646085637125108,0,1,3,15,0,0,0,20,0.0554863513351085
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.13848283245947,1,1,3,15,0,0,0,20,0.0942246751954266
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.194471657642681,0,1,3,15,0,0,0,20,0.179144084127882
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0783520165892418,1,1,3,15,0,0,0,20,0.0620660908647698
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.117666912145889,0,1,3,15,0,0,0,20,0.0951348075511639
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0756876198570323,1,1,3,15,0,0,0,20,0.0567065238755099
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0104394160344978,0,1,3,15,0,0,0,20,0.0093376056273991
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.252427498477279,1,1,3,15,0,0,0,20,0.210616891391847
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0720959010056546,0,1,3,15,0,0,0,20,0.0558015486015559
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.00218894855388029,1,1,3,15,0,0,0,20,0.00175403246533605
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.110320418905919,0,1,3,15,0,0,0,20,0.068526240571366
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0740547844194982,1,1,3,15,0,0,0,20,0.0717065509011894
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0552971837920561,0,1,3,15,0,0,0,20,0.042270569865563
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.032038808274182,1,1,3,15,0,0,0,20,0.0212683882366684
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.12694579523532,0,1,3,15,0,0,0,20,0.103419790379606
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.15364753424995,1,1,3,15,0,0,0,20,0.132871784801063
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.38990523702163,0,1,3,15,0,0,0,20,0.323374499038659
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.215172139924784,1,1,3,15,0,0,0,20,0.222643365432445
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.143958617172213,0,1,3,15,0,0,0,20,0.105617571005303
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.197451366154881,1,1,3,15,0,0,0,20,0.151474352547577
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0564312166797433,0,1,3,15,0,0,0,20,0.0456854013232416
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.24495545429821,1,1,3,15,0,0,0,20,0.20351001509153
"10.1098/rstb.2022.0194","2023","Birds","Certhia familiaris","Europe","Twn","C","all","all",0.0241694644903511,0,1,3,15,0,0,0,20,0.0176730455424367
