"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0231440825783969,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0853643561569793,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0872597776304106,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0233997796839683,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0474121483673832,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0803468988223859,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0535368207929154,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.137125201751544,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0686070700552241,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.173029560961631,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.111840190697773,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.168420480880592,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0276115220668022,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0685516872443159,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.036318864520185,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0723347795515653,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0525337848823832,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0235029027620624,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0718357475935471,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0324711043186703,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.153359623054856,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0276115220668022,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","fecundity",0.0158129014298019,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0435621659112967,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Pwn","C","adult","survival",0.0415474452761428,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0540500400267629,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0933906918681188,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.148487752987287,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.115504062800158,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0886279919275118,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.201673273348381,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.11763631520832,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.159964660879358,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.237308313579757,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.057791042038744,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.070582109010817,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.109948539069536,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0949755565402607,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0989572110981597,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.146575072325916,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0951000018590784,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.103454164531955,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.166102875078705,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0628812897551865,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.095198263270997,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.131950093988649,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0950007423577454,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0807073900273485,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.146575072325916,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0909793919496614,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.133721256020683,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.171961881951891,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0766790173112673,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.113235656377946,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.122232172636775,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0937442041621287,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0589621088044327,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.153386655973754,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.063999612688157,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0546435034946997,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.184912935618083,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.043790283993797,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.101036388114234,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.183369847694016,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0707789640703528,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0743743415109255,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.105324330271798,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0824253593810074,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.156451082828461,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.194796194063026,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.059428621194276,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.059279110875449,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.200660586641538,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0547647735425676,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.135196778473461,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.108866502519574,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0967058446219002,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.138460004665039,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.171279528082899,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0477882827899754,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0602577721445132,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.197735725315193,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.05613143643097,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.101882208063926,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.137213871018239,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0834133957586696,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.138460004665039,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.162716738251241,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0653034070954346,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.113917755608398,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.208809047658807,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0948546853163973,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.234937580466222,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.154594360831081,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0834133957586696,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.110171431512017,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.162716738251241,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0724282208673733,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0783661028051011,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.245098301827068,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.106483684695849,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.184882805092254,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.237830364041788,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.105896703360925,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.105846995087165,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.177446181886964,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0661968865951819,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0975676614793633,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.238648665402508,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.162281943872358,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.11104643292881,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.262691877920199,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.104912670063551,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0720217482883364,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.146284526044255,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0825474793341561,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.118360147782984,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.18497718650534,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.132417402776352,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.107040930674493,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.242599260086586,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.104912670063551,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","survival",0.0650616945470459,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.140575328357282,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Tat","C","juvenile","fecundity",0.0980263057637556,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.241437865056685,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.163280670803471,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.176086985901643,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.232701608560729,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.100768065758055,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.019448899241822,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.182396309140183,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.144448517806628,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0932172000236079,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.130883109822441,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.141743886206301,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.109702335356704,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.15169749644646,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0594792711558243,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.00610192613501735,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.103525829922509,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.220985617891167,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.298530782656418,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.147085680924442,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.309958589032101,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0799772678290885,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0360747797361123,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.153473706709839,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.00610192613501735,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0906619701329562,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.242203168568912,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.263071159373603,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.15779712490146,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.281872345871014,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0634344429599694,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.100033434180432,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0523657015481084,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.010170810356954,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0709202034321783,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.227568651119425,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0901631140179872,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.157654358074167,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.278857693657975,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0137922491657366,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0780631758525908,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0635543119360586,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0337449812420082,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0649787156590207,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0668306314119552,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.175246762581836,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0973476077354972,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.250710825447691,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.124946413338538,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.134772476961132,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.016351702539661,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.187888351701387,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0919589191069528,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0456783941706957,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.214984509474813,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0710905009046878,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.215517665965627,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0994920898233998,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.175847435779336,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0468120733068335,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.001578420068887,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0892305178495803,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0456783941706957,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.197462399904608,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.158317094899579,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.276616289606256,1,3,15,0,0,0,20
