"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.0134438884537801
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.0133064936577301
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00713730286170723
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00460111652357013
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00484889210292687
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000355191784002708
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000736310502060842
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000218809495715921
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00254874964177266
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00142390373860773
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.0013938375315816
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00311495065675889
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00325442377273327
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000595562127216096
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00157899616496035
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00156283233055295
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00199260062742802
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00259939442679406
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00357084876502542
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00378362341794568
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00450118604182076
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00624849045556244
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00454617844154203
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000440286101986017
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00098571953276376
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00278719580874427
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.002875009113091
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00268769600805739
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00310257214578967
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.0033109928815208
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00392811050440282
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00383521674067931
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00289796330127417
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00195164523149824
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00201217052538002
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00178363263797118
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00339453891016521
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000877675687043962
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00082307299777053
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000836291598372398
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000798719807217009
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000750917515345933
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000824096824226598
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00092394446743714
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000972646322576567
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00130605564731387
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00152223237665628
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00149454213333778
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000268705629301666
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00119842582274868
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00128883218397213
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00131300026339669
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00330056197576984
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.0025326357737516
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.0026314897840004
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00275875391099953
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000297525783881643
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000296956625152122
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00030988227488241
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000298600593268141
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000642960251122409
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000705031704364157
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000660789100147812
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00438833338933203
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00419730841243897
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00268492034604184
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00347911910003041
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00218978594827523
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00204428289587775
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00208374275363101
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00219905457534732
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00168520009739822
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00258665419134133
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00257656874152774
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.000450602218307533
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00904726091818449
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00813776365342164
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00917584554214853
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.0083013204584075
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","sea ice","C","all","litter size",0.00591811867068728
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0310159682764644
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0333732405618669
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0322273458792487
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0314761005449295
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0268131275922079
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0303529181825634
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0293972703928211
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0285771142574757
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0256234283934569
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0424014475275719
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0207059380636645
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0309549199202711
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0368870901613723
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0384551423615874
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0403516325671094
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.041407945457538
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0444749231689522
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0444233302135382
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0459127848886248
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0642665779745454
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0660648156446889
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.065260987832236
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0695134789116021
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.066423592821311
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0651278144774911
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0638400016824304
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0665191495484074
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0701500576296875
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0717226110720783
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0694358799643447
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0702695953318105
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0730010680780682
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0655869928374409
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0606325299297981
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0532448745799448
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.041534851365051
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0408347903648024
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.046501909874902
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.030465730684909
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0205881162967439
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0195126404552087
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0203355018995157
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0400080529582949
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0405406807186256
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0416327275766018
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0421611810435542
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0334412176174701
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0312236580207933
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0338046577787549
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.031796141714996
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0294603622791221
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0273036004269456
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.00875390634354255
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.00844600353809724
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.00930837355397773
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0093505130395856
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.00980913337712331
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0112810487421767
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.010579500518631
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.036070366398115
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0293296719221369
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.025510893959629
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0247829495028382
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0244960362720393
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0258070691738306
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0307635699659566
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0374043168933274
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0384549672075345
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0357050629411699
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0351540218290156
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.032923679164304
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0341402398137397
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0449182633732438
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0481289727328741
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.051697331581597
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0549374130577401
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0552472545325447
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0449937293964257
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0520685007942021
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0510616434051734
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0421447920005924
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0462754092522468
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0483033207162808
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.045026244328127
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0517850130706062
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0508675337780117
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0436139358760493
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0443920419842942
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0412885937489602
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0237082991151922
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0163719573652493
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0264207352680739
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0293127524032942
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0321214556108813
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0293394507985211
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0196866117252971
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0182603953313213
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0209440387263049
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0208135550519424
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","denning survival",0.0350556707016586
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0232271673605317
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0233751205258351
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0186184437636395
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0211099085132817
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0231271747556625
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0164316524132608
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00271373272912256
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00763636874391768
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00806316152664889
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00794121881116367
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0133169044718068
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0136779521890272
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0114805216664303
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0113747380680678
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0119540620204093
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.017520433141752
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0220678604969746
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00827093879023495
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00782876494390382
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00914570657385553
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00935377418250952
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0041676619552491
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00752062968836653
