"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens.no.cov","sens.cov"
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","rain","C","all","all",0.0672869798024694,0.0535153776721694
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","rain","C","all","all",0.0579673568134228,0.0332900179191933
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","rain","C","all","all",0.0602996963797051,0.0359255514367798
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","rain","C","all","all",0.069381621603074,0.0379664406317945
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","rain","C","all","all",0.0600142101339113,0.0349694437853457
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","rain","C","all","all",0.0643471760850223,0.0326574215125585
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","rain","C","all","all",0.0700390794843852,0.0350663590519341
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","rain","C","all","all",0.0638954728519571,0.0489920942691307
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0274431564635662,0.0161298562162401
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0423087507325947,0.0293734032736906
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0176689276240762,0.00879153608352675
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0457315754970217,0.0317672298930551
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0315775391925306,0.0191107951990595
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.048832705794684,0.0341827751761022
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.027198046431346,0.0113927338825456
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0329233156437815,0.0236147295888599
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0436764814823295,0.0286478930535132
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0317215229256866,0.0181534613306627
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0501715933820973,0.036483696361318
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0356522513276725,0.0169761684283014
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0383532862617293,0.0215059212666595
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.037066393741265,0.0242399640384288
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0464494431174429,0.0356527393695307
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0443536882718748,0.0306401915774422
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0285129801887558,0.0212272691152114
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0276208441789845,0.0160538327909154
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0287019752642039,0.0165890430975344
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0282195303949775,0.0139636566543135
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.035963916803233,0.0223357436261283
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0449788982785159,0.0313206131625574
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0251055002141547,0.00842385422196871
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0456276549101433,0.0282409836743321
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0349130762737902,0.0229520087770428
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.038405708052968,0.0267378140450082
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0443565266477847,0.0281177884332394
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0403712741475035,0.0201511709696098
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0318891531656235,0.0192361018882907
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0455953759732851,0.0315850600940221
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0303793966377268,0.0166003317916702
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0375955302449561,0.026184990731831
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0417503340077912,0.0308280346043874
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0422756623153335,0.0291265190089764
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0186491449814247,0.00283898957408858
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.02609086595624,0.0115526760917829
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0263941464491898,0.0119019929379331
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0444603230882565,0.0299040522168391
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0324819237253728,0.0162994733962755
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0404772695218806,0.0252342413391667
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0349382915247151,0.0165556401814447
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0111292865031011,0.00485012073311906
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0328180345180288,0.0140500799829477
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0324648253940366,0.0179576468668726
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0380088986151473,0.0237658557302937
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0235039225733816,0.0116591581807923
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0121890561176098,0.00349812012259315
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0340448522981567,0.0180789124013394
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.041203501614584,0.0228272954684807
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0393511301696763,0.0231706652004912
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0458657256774828,0.034618452306773
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0443903456261937,0.0309665026641399
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0463221453013576,0.0309078145930631
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0285412125568979,0.015999319450237
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0506881637531362,0.0356665009788221
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0419839766804248,0.0271403678049873
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0216753335286002,0.0111120570225217
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0494039435740024,0.0407221054150338
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0350982165799188,0.0201409162462635
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0466332156551169,0.0326403487664546
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0184406133537904,0.00738141712072237
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0327377387559193,0.0206631801827431
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0321569223065116,0.0169396521901421
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0396954410882125,0.0188496427699775
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0344024169432435,0.01523568885154
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0460323412292752,0.0333203628266534
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0192295341240592,0.00527335586843995
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0452027594583111,0.0304370583271897
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0423479759406641,0.0227285830110775
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0281688670947247,0.0121049684828194
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.026768790899682,0.0161085795420107
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0308833736864168,0.0149269224002365
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0204876488143081,0.00590750935584929
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0384405252911947,0.0219624929780603
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0409224077849479,0.0296722218048624
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0353802062762946,0.0198322961071573
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0453037949665616,0.0281648003137435
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0496759904977908,0.0313686357453267
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0402398808208987,0.0215176931191333
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0354154924929206,0.0184507672200187
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0205939001708862,0.0074047757077116
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0307511402183176,0.0215072358598522
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0153146254607016,0.00155711614841544
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.035894693324961,0.0213824380230267
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0390342853885484,0.0233593775571973
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0140401203663035,0.00174253284988765
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0511937860905004,0.0343843515738674
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0110517548773819,0.0220776671991872
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.032191955527917,0.0211849064455768
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0328216652343265,0.0210623397652005
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0423664274666173,0.0287181024418171
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.01764102287724,0.00277450669464594
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0175216176865554,0.00425254198694965
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0304073140680195,0.0213136607207195
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0342179303074253,0.0225888349963125
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0414261704460336,0.0281748184479944
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0325036645749147,0.0223519549862411
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0388378792727163,0.0264721260254919
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0424022544498441,0.026951226857912
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0205790902776881,0.00795195690191511
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0261061700008938,0.0171529480018719
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0295175065723025,0.021912212438001
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.018507020765024,0.0113675564860811
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0236394717261741,0.0183510517269267
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0356497938206808,0.0241359381630233
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0241645686891755,0.0190620737324904
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0245111677323437,0.0126728731710223
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0276837648424792,0.0211151798979144
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0291360825390556,0.0209883606297883
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0304035015741696,0.0198943672125968
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0239768929828005,0.019805559461393
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0219802133357012,0.0113721815640477
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0284787954841864,0.0174778757821684
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0227059481128014,0.0161400780594401
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0327424813839296,0.0269530721678928
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0332721743320796,0.0250226469896356
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0266624965538181,0.0208602387174855
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0289217964902272,0.0193112186894447
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0203246163895461,0.0128855281859065
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0253827590252912,0.0147071865739175
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.025788567426477,0.0174763247072643
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0266295604677537,0.0202869948353048
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0294584015655143,0.0140341073104574
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0301624069511662,0.0203654413426747
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0230176027166558,0.0162831517609928
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0260017092535738,0.0195293093428429
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0262605838274487,0.0182035974813565
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.026384668337516,0.0145830088977538
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.030776800130691,0.0207343999168006
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0197522631830347,0.0157620680445619
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0241565386570342,0.0146684418282852
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0240885394777521,0.0181239965470426
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0301800683968637,0.0238519515011586
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0364511339586174,0.0272968907855105
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0316072817919553,0.0137775613557905
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0264423758538898,0.0148238598403311
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0310163170222489,0.0181597058141578
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0318563676802233,0.0230643869885908
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0297555655048464,0.0172620801316103
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0212929852940886,0.0145675806170543
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0319203504749697,0.0180267716101031
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0236664161656275,0.0159405931541226
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0256389629677731,0.0124017748606819
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0279319559822624,0.0170636904290322
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.035989815861741,0.0246332356411779
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0323181774349593,0.0210187092892311
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0297762533995037,0.0196634171590356
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0278886731982794,0.0163251019547642
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0293294997240263,0.017791829627371
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.032722978581548,0.0216753387448627
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.031306769435869,0.0254450091424537
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0255412106653096,0.0196239580161455
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0341552526195147,0.0245649590020409
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0211500126834463,0.0132337116718505
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0281740158869787,0.0219631868195374
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0264442272122056,0.0187150860341546
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0264043449510421,0.0169890035438217
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0389631463723652,0.033176784918773
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0349877572960317,0.0229641217911045
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0245889591770026,0.019173598913656
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.032746947553136,0.0209230956334422
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0264213872363162,0.0182354678538041
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0316936862396122,0.0189643093449888
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0229071032697602,0.0117413077702883
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0275677039665302,0.0140300813669928
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0314785498455287,0.0245603187805741
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0295582188784786,0.0160438539459247
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0285614737348353,0.0207791531782173
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0344326114851433,0.0208416025440801
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0198649421068713,0.00946758066131877
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0366990058712063,0.0257650817915949
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0249495138773097,0.0134537877829899
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0317900658386048,0.0157473294004767
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0213514441779187,0.0132954102738069
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0275301883798497,0.0215067580327811
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0229750583656455,0.0139160135050754
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0249383886197979,0.0170672232380059
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0416769861292601,0.0292099294316021
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0334348654331123,0.0200718935958786
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0306105152399756,0.0186992314387679
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0221945298900674,0.0115103711617074
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0259086550559903,0.019485154998221
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0299062195911969,0.0158419998166219
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.028574242483557,0.0185269135497252
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0260895020879387,0.016988507773791
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0202443667557773,0.00580868528008959
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0357256200637216,0.0252620334303068
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0272063224519663,0.0105960366225916
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.029221172809829,0.0206731243129867
"https://doi.org/10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0249642550898296,0.0174313504660771
