"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.036761736,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.037347493,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.035578957,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.033641656,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.041567715,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.034966412,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.035341506,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.036602905,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.036562592,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.035853449,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.036588549,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.037458682,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.034693448,5.8,2,5,1,1,0,8
"10.1098/rspb.2022.1494",2023,"Plants","Halimium halimifolium","Europe","interD","B","adult","survival",0.03419813,5.8,2,5,1,1,0,8
