"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.00616422253486039,1,4.6,1,4,1,1,0,8,0.0212045960776102
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0179152575686001,1,4.6,1,4,1,1,0,8,0.0594309998825313
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0188977246986133,1,4.6,1,4,1,1,0,8,0.062465014116421
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0327667327711495,1,4.6,1,4,1,1,0,8,0.109657852126014
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0260007980192678,1,4.6,1,4,1,1,0,8,0.0883439079449499
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.021214265519855,1,4.6,1,4,1,1,0,8,0.0700548655804987
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0208192927156522,1,4.6,1,4,1,1,0,8,0.0700911399298443
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0260666720215685,1,4.6,1,4,1,1,0,8,0.0870938320339126
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0155573868082765,1,4.6,1,4,1,1,0,8,0.0525423649699385
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0423977271005282,1,4.6,1,4,1,1,0,8,0.143904701282429
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0114335736805924,1,4.6,1,4,1,1,0,8,0.0390236881933009
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0162932130357396,1,4.6,1,4,1,1,0,8,0.0549617472600238
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0251347273280373,1,4.6,1,4,1,1,0,8,0.0831851194043727
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.000697872362002836,1,4.6,1,4,1,1,0,8,0.00234934455136336
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0261068206504477,1,4.6,1,4,1,1,0,8,0.0870752617929424
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0111090668674231,1,4.6,1,4,1,1,0,8,0.0367266283523114
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0114083013140112,1,4.6,1,4,1,1,0,8,0.0380740131805893
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0101460814102075,1,4.6,1,4,1,1,0,8,0.0347972021279149
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0132391775562848,1,4.6,1,4,1,1,0,8,0.0436949053639238
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0115070570376626,1,4.6,1,4,1,1,0,8,0.0387119727565285
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0165070764084644,1,4.6,1,4,1,1,0,8,0.0546164336314456
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.00490968388575825,1,4.6,1,4,1,1,0,8,0.0167142871132655
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0215059212666595,1,4.6,1,4,1,1,0,8,0.0710930853241115
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0293533851695238,1,4.6,1,4,1,1,0,8,0.0976889876618866
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0301337455846495,1,4.6,1,4,1,1,0,8,0.0997549855593215
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0246096133416172,1,4.6,1,4,1,1,0,8,0.081390450248124
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0212362484214205,1,4.6,1,4,1,1,0,8,0.0724184851168422
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0100349586560772,1,4.6,1,4,1,1,0,8,0.0338627942622824
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0294419527267161,1,4.6,1,4,1,1,0,8,0.0986144891462943
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0213524092444208,1,4.6,1,4,1,1,0,8,0.0709242872988687
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0169761684283013,1,4.6,1,4,1,1,0,8,0.0552881221164258
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.00842385422196877,1,4.6,1,4,1,1,0,8,0.0275591906984533
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0213416734627621,1,4.6,1,4,1,1,0,8,0.0725780242937595
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0344331087656724,1,4.6,1,4,1,1,0,8,0.116164547039544
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.00971789716180973,1,4.6,1,4,1,1,0,8,0.033430630018628
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0282154409070847,1,4.6,1,4,1,1,0,8,0.0952266927083255
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0162141827631427,1,4.6,1,4,1,1,0,8,0.0540593061865325
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.00312600231165938,1,4.6,1,4,1,1,0,8,0.0104934737337077
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0353014079110012,1,4.6,1,4,1,1,0,8,0.119949706288093
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.00732565263757073,1,4.6,1,4,1,1,0,8,0.024468565219538
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0336557950972538,1,4.6,1,4,1,1,0,8,0.112468964603405
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0101624518991179,1,4.6,1,4,1,1,0,8,0.0340998948112895
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0300346674158865,1,4.6,1,4,1,1,0,8,0.100624709596181
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0165066517888384,1,4.6,1,4,1,1,0,8,0.0553343730443117
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0204949426266842,1,4.6,1,4,1,1,0,8,0.0680022212147192
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0150262520837638,1,4.6,1,4,1,1,0,8,0.0502912736239682
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0139246766824228,1,4.6,1,4,1,1,0,8,0.0464614992083619
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0249939647957858,1,4.6,1,4,1,1,0,8,0.084387055662704
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.00295286788442289,1,4.6,1,4,1,1,0,8,0.00993260992659768
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0186446158744822,1,4.6,1,4,1,1,0,8,0.0614290376659905
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0265661323639816,1,4.6,1,4,1,1,0,8,0.0880446615978266
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0339190126603094,1,4.6,1,4,1,1,0,8,0.114638858222358
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0150493122050591,1,4.6,1,4,1,1,0,8,0.0514012839428026
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0190463847633226,1,4.6,1,4,1,1,0,8,0.0635537146927265
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0266240039424857,1,4.6,1,4,1,1,0,8,0.0894042110357263
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0170547991159332,1,4.6,1,4,1,1,0,8,0.0567141860635656
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","intraD","D","all","all",0.0242684147784578,1,4.6,1,4,1,1,0,8,0.0848870909469439
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.028014132433177,0,4.6,1,4,1,1,0,8,0.155341282078737
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0212929852940885,0,4.6,1,4,1,1,0,8,0.115301280965831
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0368258868499816,0,4.6,1,4,1,1,0,8,0.206061446548428
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0302381094983269,0,4.6,1,4,1,1,0,8,0.167177943962843
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0300728021611665,0,4.6,1,4,1,1,0,8,0.165441816453189
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0305367146706293,0,4.6,1,4,1,1,0,8,0.169851971525311
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0271045478263887,0,4.6,1,4,1,1,0,8,0.151583452610815
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0268568369866446,0,4.6,1,4,1,1,0,8,0.151963710407977
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0251132886519466,0,4.6,1,4,1,1,0,8,0.141238893236902
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.030442312129661,0,4.6,1,4,1,1,0,8,0.169035047918
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0270790693055269,0,4.6,1,4,1,1,0,8,0.149166524105735
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0319852465169984,0,4.6,1,4,1,1,0,8,0.17632428448177
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0380385898342221,0,4.6,1,4,1,1,0,8,0.210664775129847
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0296244852667918,0,4.6,1,4,1,1,0,8,0.162970908496726
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0362104322702211,0,4.6,1,4,1,1,0,8,0.20422575975196
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0260899599648673,0,4.6,1,4,1,1,0,8,0.144698069940774
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.031465732699231,0,4.6,1,4,1,1,0,8,0.174837620822415
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0258430186413866,0,4.6,1,4,1,1,0,8,0.144301659625757
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0239948146921266,0,4.6,1,4,1,1,0,8,0.134709796864133
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0319627441606592,0,4.6,1,4,1,1,0,8,0.180113598923814
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0275578432397013,0,4.6,1,4,1,1,0,8,0.150902582839529
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.024723763879833,0,4.6,1,4,1,1,0,8,0.134740498534576
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0339108756017222,0,4.6,1,4,1,1,0,8,0.186669443554113
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0217157039267741,0,4.6,1,4,1,1,0,8,0.120387138562777
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.031306769435869,0,4.6,1,4,1,1,0,8,0.173713697105339
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0231385810382433,0,4.6,1,4,1,1,0,8,0.128747806187198
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0331709053242714,0,4.6,1,4,1,1,0,8,0.183827071201149
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0295582188784786,0,4.6,1,4,1,1,0,8,0.164661494724433
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0276371286528533,0,4.6,1,4,1,1,0,8,0.15209877669737
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0201123351738634,0,4.6,1,4,1,1,0,8,0.108551378508812
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0262529330922689,0,4.6,1,4,1,1,0,8,0.145884212047468
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0262583950635965,0,4.6,1,4,1,1,0,8,0.143154742541418
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0305641455778523,0,4.6,1,4,1,1,0,8,0.169471797109584
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0335061957020981,0,4.6,1,4,1,1,0,8,0.185424942530894
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.024823842431225,0,4.6,1,4,1,1,0,8,0.134681910642264
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0315742929573261,0,4.6,1,4,1,1,0,8,0.175509309786685
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0234239723310972,0,4.6,1,4,1,1,0,8,0.129694485437747
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0194478574494121,0,4.6,1,4,1,1,0,8,0.107608196869769
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0258301631004809,0,4.6,1,4,1,1,0,8,0.142647275028879
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0313376525813656,0,4.6,1,4,1,1,0,8,0.176493198774113
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0273210372493085,0,4.6,1,4,1,1,0,8,0.148394304852472
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.028660538037298,0,4.6,1,4,1,1,0,8,0.158434666851405
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0292125178933091,0,4.6,1,4,1,1,0,8,0.158665970071378
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0282361886595686,0,4.6,1,4,1,1,0,8,0.157855361793178
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0274767070322675,0,4.6,1,4,1,1,0,8,0.15087908935806
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0301851407099784,0,4.6,1,4,1,1,0,8,0.165593506720924
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0240946446226023,0,4.6,1,4,1,1,0,8,0.131105026758522
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0296058842321325,0,4.6,1,4,1,1,0,8,0.164324913155439
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0235426849544208,0,4.6,1,4,1,1,0,8,0.127923036366354
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.022607975496861,0,4.6,1,4,1,1,0,8,0.124584535512729
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0246304759494237,0,4.6,1,4,1,1,0,8,0.135092870925955
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0250813525474445,0,4.6,1,4,1,1,0,8,0.138774934783676
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0245614453624767,0,4.6,1,4,1,1,0,8,0.133737637910877
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0269863158713108,0,4.6,1,4,1,1,0,8,0.150869527742427
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0296143955612702,0,4.6,1,4,1,1,0,8,0.165410188791931
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0278796066114274,0,4.6,1,4,1,1,0,8,0.151891229074154
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.024525557718054,0,4.6,1,4,1,1,0,8,0.13561985895324
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0347432335362484,0,4.6,1,4,1,1,0,8,0.192204323284318
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0251621245285485,0,4.6,1,4,1,1,0,8,0.137023106146224
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0315430537347063,0,4.6,1,4,1,1,0,8,0.17535113021795
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0289035853176213,0,4.6,1,4,1,1,0,8,0.162401211056165
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0318030762814972,0,4.6,1,4,1,1,0,8,0.174231987384374
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0302692581561661,0,4.6,1,4,1,1,0,8,0.167897188180171
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0287429439440982,0,4.6,1,4,1,1,0,8,0.157352202339937
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0205789755090098,0,4.6,1,4,1,1,0,8,0.113648120548198
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0284787954841864,0,4.6,1,4,1,1,0,8,0.155256902542357
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0306626778248546,0,4.6,1,4,1,1,0,8,0.167988273182501
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0264801806552529,0,4.6,1,4,1,1,0,8,0.143975770899646
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.031015426406666,0,4.6,1,4,1,1,0,8,0.169148303032845
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.026999471346015,0,4.6,1,4,1,1,0,8,0.151048765196677
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.028077509417936,0,4.6,1,4,1,1,0,8,0.156584556831795
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.026704851858576,0,4.6,1,4,1,1,0,8,0.146582049318351
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0204702403294237,0,4.6,1,4,1,1,0,8,0.110815375747809
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0219802133357012,0,4.6,1,4,1,1,0,8,0.117096308432626
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0294584015655143,0,4.6,1,4,1,1,0,8,0.159878899747244
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0405361260512451,0,4.6,1,4,1,1,0,8,0.229493373223392
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.023594379327505,0,4.6,1,4,1,1,0,8,0.129136889714754
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0261779176026258,0,4.6,1,4,1,1,0,8,0.145292561361472
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0302743005754881,0,4.6,1,4,1,1,0,8,0.167842570122884
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0415315087759341,0,4.6,1,4,1,1,0,8,0.233989433933121
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0286461620283683,0,4.6,1,4,1,1,0,8,0.158568332865277
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.029244721003792,0,4.6,1,4,1,1,0,8,0.162453098443628
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0236993906355704,0,4.6,1,4,1,1,0,8,0.130020917294104
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0327743219721655,0,4.6,1,4,1,1,0,8,0.179458089546879
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0251969559111045,0,4.6,1,4,1,1,0,8,0.138902684499834
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0252479990011314,0,4.6,1,4,1,1,0,8,0.137713377182745
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0285642192038182,0,4.6,1,4,1,1,0,8,0.158190909483513
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0301155581368807,0,4.6,1,4,1,1,0,8,0.165338595698141
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0273135490077121,0,4.6,1,4,1,1,0,8,0.150337081828365
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0295333971931428,0,4.6,1,4,1,1,0,8,0.162740463900001
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0284836451617471,0,4.6,1,4,1,1,0,8,0.158773300846136
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0219866693838713,0,4.6,1,4,1,1,0,8,0.120958767095773
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0281143679672714,0,4.6,1,4,1,1,0,8,0.153107368919455
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0201609781259103,0,4.6,1,4,1,1,0,8,0.107702899942767
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0313518845877179,0,4.6,1,4,1,1,0,8,0.173774018198134
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0334248095695072,0,4.6,1,4,1,1,0,8,0.187473100085286
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0229272592713243,0,4.6,1,4,1,1,0,8,0.12591489133131
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0327378918815962,0,4.6,1,4,1,1,0,8,0.181272944809232
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0279427039707157,0,4.6,1,4,1,1,0,8,0.153814040098775
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0338977977182521,0,4.6,1,4,1,1,0,8,0.193177287514246
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0220494997299604,1,4.6,1,4,1,1,0,8,0.117904030553118
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0145675806170543,1,4.6,1,4,1,1,0,8,0.0761773302437995
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0232439125568854,1,4.6,1,4,1,1,0,8,0.125186264961426
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0183459048752917,1,4.6,1,4,1,1,0,8,0.0975611648521726
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0173098102048773,1,4.6,1,4,1,1,0,8,0.0913196290205467
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0216906857375294,1,4.6,1,4,1,1,0,8,0.116388213465191
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0184019688306293,1,4.6,1,4,1,1,0,8,0.0998436041091825
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.016540183556886,1,4.6,1,4,1,1,0,8,0.0912177062703499
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0207131006174209,1,4.6,1,4,1,1,0,8,0.114014770503573
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0212562119848232,1,4.6,1,4,1,1,0,8,0.114368292880407
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0144972850193827,1,4.6,1,4,1,1,0,8,0.0772542440087891
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0173738668686684,1,4.6,1,4,1,1,0,8,0.0918683595891989
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.024472398555247,1,4.6,1,4,1,1,0,8,0.129968972744759
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0191291046221215,1,4.6,1,4,1,1,0,8,0.101069340515315
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0285005833336603,1,4.6,1,4,1,1,0,8,0.15575066834339
